,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62628,3.8719,-0.62613,-0.62652,0.00014999999999998348,0.00024000000000001798,0.00019500000000000073,0.00019824150646856318
1,C,2,-0.40218,3.9297,-0.40225,-0.40215,-7.00000000000145e-05,-2.999999999997449e-05,-4.999999999999449e-05,-2.478018830854747e-05
2,C,3,-0.40779,3.9304,-0.40621,-0.41033,0.0015799999999999703,0.0025399999999999867,0.0020599999999999785,0.002098055943458792
3,C,4,-0.40264,3.9299,-0.40306,-0.40234,-0.00041999999999997595,-0.00030000000000002247,-0.0003599999999999992,-0.000247801883085704
4,C,5,-0.40317,3.9277,-0.401,-0.40476,0.0021699999999999497,0.0015900000000000358,0.0018799999999999928,0.0013133499803541623
5,C,6,-0.42025,3.9249,-0.42465,-0.41801,-0.004400000000000015,-0.0022400000000000198,-0.0033200000000000174,-0.001850254060373134
6,C,7,-0.4216,3.9203,-0.41377,-0.42028,0.007829999999999948,-0.0013199999999999878,0.00325499999999998,-0.0010903282855770058
7,C,8,-0.21698,3.86,-0.23586,-0.21026,-0.01887999999999998,-0.006720000000000004,-0.012799999999999992,-0.005550762181119356
8,N,9,-0.35885,3.4843,-0.19231,-0.39104,0.16654,0.032189999999999996,0.099365,0.02658914205509404
9,C,10,-0.06935,3.9045,-0.02366,-0.08239,0.045689999999999995,0.01304000000000001,0.029365000000000002,0.0107711218514578
10,C,11,0.00349,4.0088,0.15777,-0.1061,0.15428,0.10958999999999999,0.131935,0.09052202789120087
11,C,12,-0.65285,3.8602,-0.67312,-0.64271,-0.02027000000000001,-0.010140000000000038,-0.015205000000000024,-0.008375703648296198
12,C,13,-0.46117,3.919,-0.51917,-0.44885,-0.057999999999999996,-0.012319999999999998,-0.03516,-0.010176397332052145
13,C,14,-0.24363,3.9852,-0.03267,-0.23594,0.21096,-0.007690000000000002,0.101635,-0.0063519882697630715
14,C,15,0.53217,3.9015,0.54021,0.33397,0.008039999999999936,0.19820000000000004,0.10311999999999999,0.16371444409194286
15,C,16,-0.73894,3.8469,-0.74288,-0.71907,-0.0039399999999999435,-0.019870000000000054,-0.011904999999999999,-0.016412744723041942
16,O,17,-0.70933,1.8648,-0.59719,-0.87247,0.11214000000000002,0.16313999999999995,0.13763999999999998,0.13475466402199568
17,C,18,0.10971,3.8962,0.07874,-0.13456,-0.030969999999999998,0.24427000000000001,0.10665000000000001,0.2017685532711346
18,H,19,0.20791,0.9581,0.20817,0.2075,0.00025999999999998247,0.00041000000000002146,0.00033500000000000196,0.00033866257355045446
19,H,20,0.21465,0.9547,0.21546,0.21363,0.0008100000000000052,0.0010200000000000209,0.000915000000000013,0.0008425264024913477
20,H,21,0.20855,0.9585,0.20853,0.20812,-2.0000000000020002e-05,0.0004300000000000137,0.00020499999999999685,0.0003551826990894937
21,H,22,0.19914,0.9624,0.19981,0.19822,0.0006699999999999762,0.0009200000000000041,0.0007949999999999902,0.0007599257747961054
22,H,23,0.19931,0.9622,0.2006,0.19801,0.0012900000000000134,0.0012999999999999956,0.0012950000000000045,0.0010738081600379665
23,H,24,0.20214,0.9613,0.20304,0.20093,0.0009000000000000119,0.0012099999999999889,0.0010550000000000004,0.0009994675951122552
24,H,25,0.20324,0.9613,0.20114,0.20569,-0.0020999999999999908,-0.0024500000000000077,-0.0022749999999999992,-0.002023715378533104
25,H,26,0.20561,0.9595,0.20754,0.20392,0.001930000000000015,0.001689999999999997,0.001810000000000006,0.0013959506080493587
26,H,27,0.19879,0.9628,0.20181,0.19628,0.003019999999999995,0.0025099999999999845,0.0027649999999999897,0.0020732757551502217
27,H,28,0.20507,0.9605,0.19842,0.20984,-0.006649999999999989,-0.0047699999999999965,-0.005709999999999993,-0.003940049941062395
28,H,29,0.20677,0.9588,0.21115,0.20306,0.004379999999999995,0.003710000000000019,0.004045000000000007,0.003064483287492992
