,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
26,H,27,0.2235,0.9516,0.24367,0.20927,0.020169999999999993,0.014229999999999993,0.017199999999999993,0.011783151958844154
27,H,28,0.21198,0.9567,0.22169,0.20611,0.009709999999999996,0.005870000000000014,0.007790000000000005,0.004860653689277258
28,H,29,0.2219,0.9523,0.23906,0.20931,0.01716000000000001,0.01258999999999999,0.014875,0.010425149905962603
29,H,30,0.21115,0.9575,0.21595,0.20811,0.004799999999999999,0.003040000000000015,0.003920000000000007,0.0025172720980243444
30,H,31,0.20899,0.959,0.2094,0.2098,0.0004099999999999937,-0.0008099999999999774,-0.00019999999999999185,-0.0006707205261183067
31,H,32,0.21209,0.9566,0.21424,0.21004,0.002150000000000013,0.0020499999999999963,0.0021000000000000046,0.0016975025661019314
32,H,33,0.20572,0.9595,0.20842,0.20334,0.002700000000000008,0.0023799999999999932,0.0025400000000000006,0.001970759076742728
33,H,34,0.2189,0.9538,0.21933,0.21858,0.00042999999999998595,0.0003200000000000147,0.00037500000000000033,0.0002649760103183629
34,H,35,0.22723,0.9497,0.22886,0.22591,0.0016300000000000203,0.0013199999999999878,0.001475000000000004,0.0010930260425631867
35,H,36,0.23075,0.9482,0.23031,0.2311,-0.0004400000000000237,-0.0003499999999999892,-0.00039500000000000646,-0.0002898175112856872
36,H,37,0.23346,0.9466,0.23355,0.23345,9.000000000000674e-05,1.0000000000010001e-05,5.000000000000837e-05,8.280500322456742e-06
37,H,38,0.23267,0.9467,0.23299,0.23225,0.0003200000000000147,0.00041999999999997595,0.00036999999999999533,0.00034778101354281544
38,H,39,0.23223,0.947,0.23261,0.23175,0.0003800000000000192,0.00047999999999998044,0.0004299999999999998,0.00039746401547750994
39,H,40,0.22979,0.9485,0.23019,0.22927,0.00040000000000001146,0.0005199999999999927,0.0004600000000000021,0.0004305860167673139
40,H,41,0.23311,0.9473,0.26152,0.21315,0.028409999999999963,0.019960000000000006,0.024184999999999984,0.016527878643607132
41,H,42,0.22667,0.9506,0.25796,0.20834,0.03129000000000001,0.018330000000000013,0.024810000000000013,0.01517815709104804
42,H,43,0.22878,0.9486,0.24369,0.21947,0.014909999999999979,0.009310000000000013,0.012109999999999996,0.007709145800199528
43,H,44,0.22747,0.95,0.2567,0.21018,0.029229999999999978,0.01729,0.02325999999999999,0.014316985057513389
44,H,45,0.21934,0.9555,0.30409,0.1954,0.08475000000000002,0.023940000000000017,0.05434500000000002,0.019823517771941628
45,H,46,0.22251,0.9537,0.29992,0.19977,0.07741,0.02274000000000001,0.05007500000000001,0.018829857733247808
