,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65114,3.8594,-0.67222,-0.63829,-0.021079999999999988,-0.012850000000000028,-0.016965000000000008,-0.010039042101655923
1,C,2,-0.00955,4.0087,0.15382,-0.1475,0.16337000000000002,0.13795,0.15066000000000002,0.10777321851544212
2,C,3,-0.06343,3.9068,-0.02123,-0.12027,0.0422,0.05684,0.04952,0.04440615977106003
3,N,4,-0.36551,3.4625,-0.18448,-0.37898,0.18103,0.013469999999999982,0.09724999999999999,0.010523416117455626
4,C,5,-0.21591,3.8584,-0.23539,-0.20977,-0.019479999999999997,-0.006139999999999979,-0.012809999999999988,-0.004796865253242569
5,C,6,-0.42482,3.9202,-0.41614,-0.42276,0.008679999999999966,-0.0020599999999999508,0.0033100000000000074,-0.0016093717299152264
6,C,7,-0.43943,3.9244,-0.44266,-0.43858,-0.0032300000000000106,-0.0008499999999999619,-0.0020399999999999863,-0.0006640611506931621
7,C,8,-0.07408,3.8433,-0.07326,-0.07569,0.0008199999999999874,0.0016100000000000003,0.0012149999999999939,0.0012578099442541637
8,O,9,-0.76408,1.7628,-0.76274,-0.76526,0.0013400000000000079,0.0011800000000000699,0.0012600000000000389,0.000921873126844721
9,C,10,0.10625,3.8992,0.08427,-0.15739,-0.02198,0.26364,0.12082999999999999,0.2059683314926507
10,C,11,-0.28903,3.9563,-0.06977,-0.38063,0.21926,0.09160000000000001,0.15543,0.07156235459234869
11,C,12,0.32403,3.9932,0.30277,0.2547,-0.02126,0.06933,0.024035,0.05416395244418705
12,N,13,-0.47391,2.9828,-0.3394,-0.649,0.13451000000000002,0.17509000000000002,0.15480000000000002,0.13678878455867174
13,C,14,-0.4381,3.9096,-0.49432,-0.42041,-0.05621999999999999,-0.017689999999999984,-0.03695499999999999,-0.01382028441854418
14,H,15,0.22743,0.9501,0.25779,0.20478,0.030360000000000026,0.022650000000000003,0.026505000000000015,0.017695276544942115
15,H,16,0.22663,0.9507,0.25901,0.2031,0.03238000000000002,0.023529999999999995,0.027955000000000008,0.018382775148012707
16,H,17,0.23002,0.948,0.24538,0.21795,0.015359999999999985,0.012069999999999997,0.013714999999999991,0.009429668339843322
17,H,18,0.23447,0.9467,0.26378,0.20964,0.029310000000000003,0.02483000000000002,0.02707000000000001,0.019398398084367018
18,H,19,0.2217,0.9525,0.25369,0.20733,0.03199000000000002,0.014370000000000022,0.02318000000000002,0.01122653968877786
19,H,20,0.22487,0.951,0.24584,0.21048,0.020970000000000016,0.014389999999999986,0.01768,0.011242164657029437
20,H,21,0.21393,0.956,0.22401,0.20844,0.010079999999999978,0.005490000000000023,0.007785,0.004289053785065457
21,H,22,0.22627,0.9505,0.24401,0.21388,0.017740000000000006,0.012390000000000012,0.015065000000000009,0.009679667831869005
22,H,23,0.21281,0.9568,0.21804,0.20923,0.005230000000000012,0.00358,0.004405000000000006,0.0027968693170372077
23,H,24,0.22372,0.9513,0.22429,0.22507,0.0005699999999999872,-0.00134999999999999,-0.00039000000000000146,-0.001054685356983297
24,H,25,0.17621,0.9706,0.17931,0.17427,0.0030999999999999917,0.0019399999999999973,0.0025199999999999945,0.0015156219204056358
25,H,26,0.17059,0.973,0.17266,0.16888,0.0020700000000000163,0.0017099999999999893,0.0018900000000000028,0.0013359347855121776
26,H,27,0.4985,0.7534,0.49958,0.49766,0.0010800000000000254,0.0008400000000000074,0.0009600000000000164,0.0006562486665673954
27,H,28,0.24686,0.9403,0.27614,0.20578,0.02928,0.041080000000000005,0.03518,0.03209368478879568
28,H,29,0.22404,0.9525,0.30157,0.19872,0.07753000000000002,0.02531999999999998,0.051425,0.0197812098065313
29,H,30,0.22065,0.9546,0.30564,0.19461,0.08499000000000001,0.026040000000000008,0.05551500000000001,0.02034370866358908
