,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23662,0.9449,0.26529,0.21228,0.02867000000000003,0.02434,0.026505000000000015,0.0196149255152393
1,C,2,-0.24052,3.9547,-0.06218,-0.39489,0.17834,0.15437,0.166355,0.12440246720573095
2,C,3,-0.04499,3.9079,-0.01643,-0.11199,0.028560000000000002,0.067,0.04778,0.05399342684967269
3,N,4,-0.37615,3.4549,-0.18497,-0.38139,0.19118,0.005240000000000022,0.09821,0.004222769502869941
4,C,5,-0.21706,3.8574,-0.23653,-0.21059,-0.019469999999999987,-0.0064700000000000035,-0.012969999999999995,-0.005213992115184813
5,C,6,-0.42771,3.9205,-0.41863,-0.42605,0.009079999999999977,-0.0016599999999999948,0.003709999999999991,-0.0013377475906038265
6,C,7,-0.41848,3.9241,-0.41966,-0.42136,-0.0011799999999999589,0.0028799999999999937,0.0008500000000000174,0.002320911482493388
7,C,8,-0.39463,3.9243,-0.39445,-0.39531,0.00017999999999995797,0.0006800000000000139,0.00042999999999998595,0.0005479929889220624
8,C,9,-0.44159,3.9195,-0.44195,-0.44093,-0.00036000000000002697,-0.0006599999999999939,-0.0005100000000000104,-0.0005318755480713977
9,C,10,-0.01179,4.0163,-0.01174,-0.01581,4.99999999999997e-05,0.004020000000000001,0.0020350000000000004,0.0032396056109803622
10,C,11,-0.23894,3.9598,-0.239,-0.23899,-5.999999999997674e-05,4.999999999999449e-05,-4.999999999991123e-06,4.0293602126616974e-05
11,C,12,-0.22506,3.9593,-0.22803,-0.2254,-0.0029700000000000004,0.0003399999999999792,-0.0013150000000000106,0.0002739964944610088
12,C,13,-0.2494,3.9583,-0.24795,-0.25566,0.0014500000000000068,0.006259999999999988,0.0038549999999999973,0.005044758986252991
13,C,14,-0.22727,3.9583,-0.22586,-0.22967,0.0014099999999999946,0.0024000000000000132,0.001905000000000004,0.0019340929020778383
14,C,15,-0.24003,3.9583,-0.23769,-0.24231,0.002339999999999981,0.0022800000000000042,0.0023099999999999926,0.0018373882569739397
15,C,16,0.10454,3.8985,0.08607,-0.14749,-0.01847,0.25203,0.11678,0.20310393087944786
16,C,17,-0.28144,3.9633,-0.06115,-0.37486,0.22029,0.09342,0.15685500000000002,0.07528456621337944
17,C,18,0.32573,3.9933,0.30236,0.26276,-0.023370000000000002,0.06297000000000003,0.019800000000000012,0.05074576251826702
18,N,19,-0.46989,2.9852,-0.3325,-0.641,0.13738999999999996,0.17111000000000004,0.15425,0.1378927651977238
19,C,20,-0.44442,3.9077,-0.5004,-0.42947,-0.055979999999999974,-0.014949999999999963,-0.03546499999999997,-0.01204778703585977
20,H,21,0.23815,0.9445,0.26702,0.21316,0.02886999999999998,0.024990000000000012,0.026929999999999996,0.02013874234288539
21,H,22,0.22466,0.951,0.25326,0.21112,0.028599999999999987,0.013539999999999996,0.02106999999999999,0.010911507455889074
22,H,23,0.22276,0.9521,0.247,0.20691,0.024239999999999984,0.015850000000000003,0.020044999999999993,0.012773071874138989
23,H,24,0.21598,0.9551,0.22585,0.21129,0.00986999999999999,0.00469,0.007279999999999995,0.0037795398794770877
24,H,25,0.22083,0.9528,0.24042,0.20972,0.019589999999999996,0.011110000000000009,0.015350000000000003,0.008953238392535284
25,H,26,0.21394,0.9557,0.21964,0.20925,0.005700000000000011,0.00469,0.005195000000000005,0.0037795398794770877
26,H,27,0.21199,0.9572,0.2115,0.21627,-0.0004900000000000182,-0.004279999999999978,-0.0023849999999999982,-0.003449132342038775
27,H,28,0.21263,0.9563,0.21563,0.20905,0.002999999999999975,0.00358,0.0032899999999999874,0.0028850219122660927
28,H,29,0.21264,0.9561,0.21614,0.2104,0.003500000000000003,0.002239999999999992,0.0028699999999999976,0.0018051533752726327
29,H,30,0.21979,0.9532,0.2205,0.21884,0.0007099999999999884,0.0009500000000000064,0.0008299999999999974,0.0007655784404058119
30,H,31,0.23006,0.9484,0.23197,0.22795,0.0019100000000000228,0.002109999999999973,0.002009999999999998,0.0017003900097434016
31,H,32,0.22999,0.9486,0.23075,0.22893,0.0007600000000000107,0.0010600000000000054,0.000910000000000008,0.0008542243650843782
32,H,33,0.23357,0.9466,0.23416,0.23204,0.0005900000000000072,0.0015300000000000036,0.0010600000000000054,0.001232984225074618
33,H,34,0.2328,0.9469,0.23373,0.23169,0.0009299999999999864,0.0011099999999999999,0.0010199999999999931,0.0008945179672109952
34,H,35,0.2319,0.9472,0.23283,0.23066,0.0009300000000000141,0.0012399999999999911,0.0010850000000000026,0.0009992813327402037
35,H,36,0.2301,0.9484,0.23113,0.22883,0.0010300000000000031,0.0012699999999999934,0.0011499999999999982,0.0010234574940161784
36,H,37,0.24913,0.9393,0.27912,0.2088,0.02998999999999999,0.04032999999999998,0.03515999999999998,0.03250081947533281
37,H,38,0.23078,0.9489,0.303,0.20731,0.07221999999999998,0.02347000000000002,0.047845,0.018913816838236105
38,H,39,0.2208,0.9538,0.31177,0.19592,0.09097,0.024879999999999985,0.05792499999999999,0.020050096418206802
