,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65496,3.8585,-0.67476,-0.64373,-0.01980000000000004,-0.011229999999999962,-0.015515000000000001,-0.009633733029990411
1,C,2,0.01891,4.0092,0.16747,-0.10033,0.14856,0.11924,0.13390000000000002,0.102290857212472
2,C,3,-0.0864,3.9009,-0.03806,-0.10065,0.04834000000000001,0.014249999999999999,0.031295,0.012224460879551542
3,N,4,-0.35244,3.4963,-0.19043,-0.38491,0.16201,0.03247,0.09724,0.027854613667300954
4,C,5,-0.22125,3.8565,-0.24004,-0.21482,-0.01879,-0.006429999999999991,-0.012609999999999996,-0.00551601989161518
5,C,6,-0.4284,3.9174,-0.42286,-0.42617,0.005539999999999989,-0.0022300000000000098,0.0016549999999999898,-0.0019130208955368464
6,C,7,-0.44384,3.9226,-0.44621,-0.44241,-0.0023699999999999832,-0.0014299999999999868,-0.001899999999999985,-0.001226735372474284
7,C,8,-0.08703,3.8448,-0.08771,-0.08961,-0.00068,0.002579999999999999,0.0009499999999999995,0.0022132708118766994
8,O,9,-0.76165,1.7706,-0.75483,-0.76655,0.006820000000000048,0.004899999999999904,0.005859999999999976,0.004203498828757993
9,C,10,0.12042,3.8949,0.09169,-0.11956,-0.028730000000000006,0.23998,0.105625,0.20586849978068628
10,C,11,-0.24412,3.9878,-0.04351,-0.23532,0.20061,-0.008800000000000002,0.095905,-0.0075491407536879725
11,C,12,0.34793,3.864,0.36408,0.14018,0.016149999999999998,0.20775000000000002,0.11195000000000001,0.1782197717703041
12,O,13,-0.70633,1.8648,-0.57472,-0.86778,0.13161,0.16144999999999998,0.14653,0.1385009971230594
13,C,14,-0.47009,3.9153,-0.52237,-0.45864,-0.05227999999999999,-0.011450000000000016,-0.031865000000000004,-0.009822461548832657
14,H,15,0.23044,0.9478,0.24496,0.22045,0.014520000000000005,0.009989999999999999,0.012255000000000002,0.008569990469243501
15,H,16,0.23045,0.9486,0.25953,0.21111,0.029079999999999995,0.019339999999999996,0.024209999999999995,0.016590952520036967
16,H,17,0.22991,0.9489,0.26018,0.20959,0.03027000000000002,0.020320000000000005,0.025295000000000012,0.01743165228578859
17,H,18,0.24014,0.9441,0.26807,0.21838,0.027929999999999983,0.02176,0.024844999999999992,0.018666966227301164
18,H,19,0.221,0.953,0.2558,0.20439,0.034800000000000025,0.016610000000000014,0.02570500000000002,0.014249003172586056
19,H,20,0.22761,0.9498,0.24582,0.21556,0.018210000000000004,0.012050000000000005,0.015130000000000005,0.010337175691129555
20,H,21,0.21735,0.9548,0.22631,0.2116,0.008960000000000024,0.005749999999999977,0.007355,0.004932677197012006
21,H,22,0.23368,0.9463,0.24938,0.22126,0.015699999999999992,0.012419999999999987,0.01405999999999999,0.010654582745545964
22,H,23,0.21786,0.9539,0.2246,0.21311,0.006739999999999996,0.004750000000000004,0.005745,0.004074820293183851
23,H,24,0.21995,0.953,0.22462,0.21693,0.00466999999999998,0.003019999999999995,0.0038449999999999873,0.002590727849561095
24,H,25,0.1895,0.9656,0.19601,0.18433,0.006509999999999988,0.005170000000000008,0.005839999999999998,0.00443512019279169
25,H,26,0.17687,0.9714,0.17255,0.18277,-0.0043199999999999905,-0.005899999999999989,-0.0051099999999999896,-0.005061355732586243
26,H,27,0.49405,0.7582,0.49195,0.49472,-0.0020999999999999908,-0.0006700000000000039,-0.0013849999999999973,-0.000574764125564883
27,H,28,0.2443,0.9423,0.27226,0.20498,0.027960000000000013,0.039319999999999994,0.03364,0.03373093345852397
28,H,29,0.13996,0.9842,0.16714,0.09654,0.02718000000000001,0.04342,0.035300000000000005,0.03724814676421951
29,H,30,0.22842,0.9509,0.3066,0.203,0.07817999999999997,0.025419999999999998,0.051799999999999985,0.021806722495312295
30,H,31,0.22776,0.9514,0.30651,0.20157,0.07875000000000001,0.02618999999999999,0.05247,0.022467272311259986
