,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23282,0.9467,0.26054,0.21321,0.027719999999999995,0.01960999999999999,0.02366499999999999,0.016594625117478508
1,C,2,-0.22728,3.9571,-0.0611,-0.34457,0.16618,0.11728999999999998,0.141735,0.09925464457057905
2,C,3,-0.05468,3.9073,-0.01929,-0.07645,0.03539,0.021770000000000005,0.02858,0.01842248795550777
3,N,4,-0.37493,3.4617,-0.19714,-0.39629,0.17778999999999998,0.02135999999999999,0.09957499999999998,0.018075532509400357
4,C,5,-0.21178,3.8568,-0.23112,-0.20485,-0.019339999999999996,-0.006929999999999992,-0.013134999999999994,-0.005864393272010504
5,C,6,-0.455,3.9116,-0.44341,-0.45569,0.01158999999999999,0.0006899999999999684,0.006139999999999979,0.0005839006288148726
6,C,7,-0.00719,4.0161,-0.02143,0.00106,-0.014240000000000001,-0.00825,-0.011245,-0.006981420561917276
7,C,8,-0.23514,3.9581,-0.23358,-0.23474,0.001559999999999978,-0.0003999999999999837,0.0005799999999999972,-0.00033849311815355106
8,C,9,-0.19491,3.9575,-0.19345,-0.20127,0.001459999999999989,0.0063600000000000045,0.003909999999999997,0.005382040578641685
9,C,10,-0.18096,4.0104,-0.17347,-0.19347,0.007489999999999997,0.012509999999999993,0.009999999999999995,0.010586372270252735
10,C,11,0.72925,3.8902,0.72846,0.72864,-0.0007899999999999574,0.0006099999999999994,-8.999999999997899e-05,0.000516202005184186
11,O,12,-0.81693,1.7447,-0.81468,-0.82136,0.0022500000000000853,0.004429999999999934,0.0033400000000000096,0.003748811283550675
12,O,13,-0.81792,1.7434,-0.81519,-0.82291,0.00273000000000001,0.00499000000000005,0.00386000000000003,0.004222701648965764
13,C,14,-0.19572,3.9577,-0.1927,-0.19793,0.003019999999999995,0.0022099999999999898,0.0026149999999999923,0.0018701744777984372
14,C,15,-0.2367,3.9575,-0.23117,-0.24642,0.005530000000000007,0.009720000000000006,0.007625000000000007,0.008225382771131632
15,C,16,0.11285,3.8961,0.08599,-0.12367,-0.02686000000000001,0.23652,0.10483,0.2001509807642029
16,C,17,-0.23759,3.9889,-0.02431,-0.24183,0.21328,0.004239999999999994,0.10876,0.0035880270524277823
17,C,18,0.53443,3.8982,0.53947,0.34826,0.0050400000000000444,0.18616999999999995,0.095605,0.15754315951662287
18,C,19,-0.73819,3.8461,-0.74169,-0.72003,-0.0034999999999999476,-0.018160000000000065,-0.010830000000000006,-0.0153675875641719
19,O,20,-0.69829,1.8745,-0.588,-0.85669,0.11029,0.15839999999999999,0.134345,0.13404327478881167
20,C,21,-0.46335,3.9168,-0.51953,-0.45334,-0.05618000000000006,-0.010009999999999963,-0.03309500000000001,-0.00847079028179293
21,H,22,0.23739,0.9449,0.26518,0.21767,0.027790000000000037,0.019719999999999988,0.023755000000000012,0.016687710724970738
22,H,23,0.2291,0.949,0.25754,0.21594,0.028439999999999993,0.013160000000000005,0.0208,0.011136423587252288
23,H,24,0.2278,0.9495,0.24878,0.21355,0.02098,0.014250000000000013,0.017615000000000006,0.012058817334220758
24,H,25,0.23059,0.9482,0.24081,0.22457,0.010220000000000007,0.006019999999999998,0.008120000000000002,0.0050943214282111494
25,H,26,0.24213,0.9426,0.25986,0.23247,0.017729999999999968,0.009660000000000002,0.013694999999999985,0.008174608803408593
26,H,27,0.23312,0.9473,0.2363,0.22959,0.003180000000000016,0.0035300000000000054,0.0033550000000000108,0.0029872017677052146
27,H,28,0.23893,0.9444,0.24116,0.23635,0.0022300000000000098,0.002579999999999999,0.0024050000000000044,0.0021832806120904926
28,H,29,0.23881,0.9445,0.24106,0.23591,0.002250000000000002,0.002899999999999986,0.002574999999999994,0.002454075106613333
29,H,30,0.2325,0.9472,0.23544,0.2287,0.002939999999999998,0.0038000000000000256,0.003370000000000012,0.0032156846224588877
30,H,31,0.24431,0.942,0.27287,0.20938,0.028560000000000002,0.03492999999999999,0.031744999999999995,0.029558911542760042
31,H,32,0.23879,0.9443,0.25197,0.21967,0.013180000000000025,0.019119999999999998,0.01615000000000001,0.0161799710477404
32,H,33,0.25119,0.9381,0.2647,0.21969,0.013509999999999966,0.03150000000000003,0.022504999999999997,0.026656333054593258
33,H,34,0.24546,0.9404,0.25781,0.214,0.012349999999999972,0.031460000000000016,0.021904999999999994,0.02662248374277789
34,H,35,0.225,0.952,0.30509,0.20317,0.08008999999999997,0.021830000000000016,0.05095999999999999,0.018473261923230816
35,H,36,0.2221,0.9532,0.30819,0.19968,0.08609000000000003,0.022419999999999995,0.05425500000000001,0.01897253927250731
