,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.29425,3.7574,-0.29551,-0.2905,-0.0012599999999999834,-0.003750000000000031,-0.0025050000000000072,-0.002973457824608967
1,O,2,-0.49454,2.1723,-0.46367,-0.53525,0.030869999999999953,0.040710000000000024,0.03578999999999999,0.032279858143954704
2,C,3,0.73683,3.8586,0.73315,0.5923,-0.0036800000000000166,0.14452999999999994,0.07042499999999996,0.11460102917086142
3,O,4,-0.71045,1.8835,-0.63059,-0.8402,0.07986000000000004,0.12974999999999992,0.10480499999999998,0.10288164073146935
4,C,5,-0.26508,3.9712,-0.03986,-0.30189,0.22521999999999998,0.03681000000000001,0.131015,0.029187462006361388
5,C,6,0.1031,3.897,0.07795,-0.1616,-0.025149999999999992,0.2647,0.11977499999999999,0.20988647631306323
6,N,7,-0.35208,3.4792,-0.17982,-0.3766,0.17226,0.024519999999999986,0.09838999999999999,0.01944244956250966
7,C,8,-0.42337,3.7972,-0.44281,-0.42038,-0.019439999999999957,-0.002990000000000048,-0.011215000000000003,-0.0023708370388215686
8,C,9,-0.06749,3.9052,-0.02005,-0.10056,0.047439999999999996,0.03307,0.040255,0.026221933402618063
9,C,10,0.00112,4.0091,0.15581,-0.12293,0.15469,0.12405,0.13937,0.09836198483806383
10,C,11,-0.65266,3.86,-0.67288,-0.64116,-0.020220000000000016,-0.011500000000000066,-0.01586000000000004,-0.009118603995467477
11,C,12,-0.45198,3.9166,-0.51039,-0.43726,-0.05841000000000002,-0.01472000000000001,-0.036565000000000014,-0.011671813114198312
12,H,13,0.19833,0.9625,0.20717,0.18591,0.008839999999999987,0.012420000000000014,0.01063,0.00984809231510483
13,H,14,0.20983,0.9567,0.21642,0.19954,0.0065900000000000125,0.010289999999999994,0.008440000000000003,0.008159168270726934
14,H,15,0.19833,0.9625,0.20717,0.1859,0.008839999999999987,0.012429999999999997,0.010634999999999992,0.00985602153597044
15,H,16,0.24436,0.9417,0.27244,0.20819,0.02808000000000002,0.03617000000000001,0.032125000000000015,0.02867999187096146
16,H,17,0.21676,0.9546,0.25514,0.20164,0.03837999999999997,0.015119999999999995,0.026749999999999982,0.011988981948823252
17,H,18,0.21674,0.9546,0.25515,0.20161,0.03841,0.015129999999999977,0.026769999999999988,0.011996911169688863
18,H,19,0.2321,0.9469,0.25,0.22193,0.0179,0.010170000000000012,0.014035000000000006,0.008064017620339462
19,H,20,0.23235,0.9476,0.2606,0.20993,0.028249999999999997,0.022419999999999995,0.025334999999999996,0.01777731318072866
20,H,21,0.22692,0.9505,0.25719,0.20617,0.030269999999999964,0.02075000000000002,0.02550999999999999,0.016453133296169497
21,H,22,0.22918,0.9484,0.2442,0.21846,0.015020000000000006,0.010720000000000007,0.012870000000000006,0.00850012476794877
22,H,23,0.22692,0.9505,0.2572,0.20616,0.030279999999999974,0.02076,0.025519999999999987,0.016461062517035108
23,H,24,0.21952,0.955,0.30299,0.19529,0.08346999999999999,0.02423,0.053849999999999995,0.019212502157406584
24,H,25,0.21951,0.955,0.303,0.19528,0.08348999999999998,0.02423,0.05385999999999999,0.019212502157406584
