,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.6268,3.8727,-0.62656,-0.62699,0.00024000000000001798,0.00019000000000002348,0.00021500000000002073,0.00015220265730144154
1,C,2,-0.41291,3.9286,-0.41264,-0.41361,0.00026999999999999247,0.0006999999999999784,0.00048499999999998544,0.000560746632163119
2,C,3,-0.40961,3.9296,-0.40976,-0.40955,-0.000150000000000039,-5.999999999994898e-05,-0.00010499999999999399,-4.806399704251368e-05
3,C,4,-0.40084,3.9293,-0.4007,-0.40088,0.00013999999999997348,4.0000000000040004e-05,9.000000000000674e-05,3.204266469506841e-05
4,C,5,-0.40552,3.9282,-0.40525,-0.4056,0.00026999999999999247,8.00000000000245e-05,0.00017500000000000848,6.408532939009236e-05
5,C,6,-0.42287,3.9248,-0.42208,-0.42485,0.0007900000000000129,0.0019799999999999818,0.0013849999999999973,0.0015861119024042855
6,C,7,-0.41734,3.9225,-0.41107,-0.42022,0.006269999999999998,0.0028799999999999937,0.004574999999999996,0.002307071858042613
7,C,8,-0.21832,3.8593,-0.23519,-0.21155,-0.016870000000000024,-0.006769999999999998,-0.011820000000000011,-0.005423220999634903
8,N,9,-0.36657,3.4623,-0.1892,-0.38673,0.17737,0.02016000000000001,0.098765,0.016149503006298336
9,C,10,-0.06067,3.9057,-0.01441,-0.08489,0.04626,0.02421999999999999,0.035239999999999994,0.01940183347284451
10,C,11,-0.01529,4.0095,0.1564,-0.13015,0.17169,0.11485999999999999,0.14327499999999999,0.09201051167179691
11,C,12,-0.65135,3.8609,-0.67418,-0.6408,-0.022830000000000017,-0.010549999999999948,-0.016689999999999983,-0.0084512528133158
12,C,13,-0.45429,3.9153,-0.51365,-0.44017,-0.059360000000000024,-0.014120000000000021,-0.03674000000000002,-0.011311060637347855
13,C,14,-0.25222,3.9783,-0.04784,-0.2925,0.20438,0.04027999999999998,0.12233,0.032266963347901606
14,C,15,0.7403,3.8565,0.73688,0.59204,-0.0034199999999999786,0.14825999999999995,0.07241999999999998,0.11876613669215225
15,O,16,-0.7047,1.89,-0.63177,-0.83863,0.07292999999999994,0.13393,0.10342999999999997,0.10728685206515551
16,O,17,-0.4921,2.1771,-0.46368,-0.53434,0.02842,0.042240000000000055,0.03533000000000003,0.033837053917958444
17,C,18,-0.2946,3.7559,-0.29567,-0.29073,-0.0010700000000000154,-0.0038699999999999846,-0.00247,-0.003100127809244756
18,C,19,0.09594,3.9019,0.06933,-0.16739,-0.026609999999999995,0.26333,0.11836,0.21094487235359816
19,H,20,0.21513,0.9548,0.21543,0.21516,0.00030000000000002247,-3.0000000000002247e-05,0.0001350000000000101,-2.4031998521279072e-05
20,H,21,0.20728,0.9584,0.20859,0.20631,0.0013100000000000056,0.0009699999999999986,0.0011400000000000021,0.0007770346188546307
21,H,22,0.20877,0.9586,0.20816,0.20915,-0.0006099999999999994,-0.00037999999999999146,-0.0004949999999999954,-0.0003044053146028386
22,H,23,0.20101,0.9615,0.20226,0.20015,0.0012500000000000011,0.0008599999999999997,0.0010550000000000004,0.0006889172909432816
