,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.74671,1.8147,-0.68354,-0.87219,0.06316999999999995,0.12548000000000004,0.09432499999999999,0.09631980545614688
1,N,2,-0.36948,3.4598,-0.1868,-0.38593,0.18267999999999998,0.01645000000000002,0.099565,0.012627197957870716
2,N,3,-0.81703,3.0374,-0.77793,-0.87432,0.039100000000000024,0.05728999999999995,0.04819499999999999,0.04397642376938674
3,C,4,-0.21719,3.8618,-0.23583,-0.21059,-0.018640000000000018,-0.006599999999999995,-0.012620000000000006,-0.005066231399510429
4,C,5,-0.418,3.9244,-0.4112,-0.42009,0.006799999999999973,0.0020900000000000363,0.0044450000000000045,0.0016043066098449985
5,C,6,-0.45082,3.9195,-0.5112,-0.43555,-0.06037999999999999,-0.015270000000000006,-0.037825,-0.01172141719250369
6,C,7,-0.02237,4.0084,0.15014,-0.13758,0.17251,0.11521,0.14386,0.08843644235418137
7,C,8,-0.05795,3.9066,-0.01686,-0.0874,0.04109,0.029450000000000004,0.03527,0.022606138593270042
8,C,9,-0.23711,3.981,-0.0253,-0.2952,0.21181,0.05809000000000003,0.13495000000000001,0.044590512423872915
9,C,10,-0.41176,3.9254,-0.4142,-0.41134,-0.0024399999999999977,-0.00042000000000003146,-0.0014300000000000146,-0.00032239654360523355
10,C,11,0.07714,3.9111,0.05263,-0.18498,-0.024509999999999997,0.26212,0.11880500000000001,0.201206147642375
11,C,12,-0.65004,3.8616,-0.67254,-0.63949,-0.022500000000000075,-0.010549999999999948,-0.016525000000000012,-0.008098294131035577
12,C,13,-0.62415,3.8709,-0.62335,-0.6247,0.0008000000000000229,0.0005500000000000504,0.0006750000000000367,0.00042218594995924153
13,C,14,0.62155,3.9036,0.60923,0.49585,-0.012319999999999998,0.12570000000000003,0.05669000000000002,0.09648867983613055
14,H,15,0.2223,0.9521,0.2505,0.20326,0.028200000000000003,0.01904,0.023620000000000002,0.014615309976769493
15,H,16,0.22067,0.9531,0.24387,0.20807,0.0232,0.0126,0.0179,0.009671896308156283
16,H,17,0.21767,0.9544,0.23686,0.20903,0.019189999999999985,0.008640000000000009,0.013914999999999997,0.006632157468450028
17,H,18,0.20946,0.958,0.21982,0.20437,0.01035999999999998,0.005090000000000011,0.007724999999999996,0.003907139064167903
18,H,19,0.21458,0.9576,0.30273,0.19104,0.08815,0.023540000000000005,0.055845000000000006,0.018069558658253885
19,H,20,0.21778,0.9557,0.29825,0.19517,0.08047000000000001,0.02260999999999999,0.05154,0.017355680597413766
20,H,21,0.23157,0.9481,0.26181,0.21041,0.03023999999999999,0.021159999999999984,0.025699999999999987,0.01624264491115768
21,H,22,0.20784,0.9587,0.20855,0.20794,0.0007100000000000162,-0.00010000000000001674,0.0003049999999999997,-7.676108181077699e-05
22,H,23,0.20451,0.96,0.20967,0.20134,0.005159999999999998,0.003170000000000006,0.004165000000000002,0.002433326293401228
23,H,24,0.23294,0.9474,0.26076,0.19786,0.027819999999999984,0.03508,0.03144999999999999,0.026927787499216062
24,H,25,0.22438,0.9517,0.25614,0.20569,0.03175999999999998,0.018689999999999984,0.025224999999999984,0.014346646190431807
25,H,26,0.22382,0.952,0.25718,0.20427,0.03336000000000003,0.019549999999999984,0.026455000000000006,0.015006791494004378
26,H,27,0.22766,0.9491,0.24336,0.21748,0.015699999999999992,0.010179999999999995,0.012939999999999993,0.007814278128335786
27,H,28,0.2086,0.9578,0.21115,0.20692,0.0025499999999999967,0.0016800000000000148,0.0021150000000000058,0.001289586174420849
28,H,29,0.2092,0.9575,0.21112,0.2083,0.001920000000000005,0.0008999999999999841,0.0014099999999999946,0.0006908497362968652
29,H,30,0.21631,0.954,0.21955,0.21457,0.003239999999999993,0.0017399999999999916,0.0024899999999999922,0.0013356428235072897
30,H,31,0.41539,0.8286,0.42342,0.39861,0.008030000000000037,0.01677999999999996,0.012405,0.012880509527846194
31,H,32,0.41924,0.8261,0.43202,0.39917,0.012780000000000014,0.020069999999999977,0.016424999999999995,0.015405949119420346
