,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65079,3.8579,-0.67033,-0.64239,-0.019540000000000002,-0.008399999999999963,-0.013969999999999982,-0.006900315310375087
1,C,2,-0.00085,4.0084,0.15085,-0.09473,0.1517,0.09387999999999999,0.12279000000000001,0.07711923825452571
2,C,3,-0.06086,3.8946,-0.0209,-0.09241,0.039959999999999996,0.03155000000000001,0.035755,0.025917255719325596
3,N,4,-0.36943,3.4693,-0.20485,-0.36839,0.16457999999999998,-0.0010399999999999854,0.08177,-0.0008543247527130977
4,C,5,0.14303,3.9643,0.11179,0.1389,-0.03123999999999999,0.004129999999999995,-0.013554999999999998,0.003392655027601095
5,C,6,-0.25245,3.9506,-0.20449,-0.27214,0.04796,0.019689999999999985,0.033824999999999994,0.016174667673962615
6,C,7,-0.21261,3.9555,-0.20958,-0.22371,0.003030000000000005,0.011099999999999999,0.007065000000000002,0.00911827380299569
7,C,8,-0.24581,3.9558,-0.18434,-0.28874,0.06147,0.042929999999999996,0.052199999999999996,0.03526554003266712
8,C,9,-0.21255,3.9554,-0.20936,-0.21697,0.0031899999999999984,0.004420000000000007,0.003805000000000003,0.0036308801990307224
9,C,10,-0.25296,3.951,-0.20591,-0.28294,0.04705000000000001,0.029980000000000007,0.03851500000000001,0.024627553929172152
10,C,11,0.09923,3.8927,0.08028,-0.16682,-0.018949999999999995,0.26605,0.12355,0.2185510581339643
11,C,12,-0.25689,3.9682,-0.07168,-0.3582,0.18521,0.10131000000000001,0.14326,0.0832227314397742
12,C,13,0.32426,3.9926,0.30542,0.2593,-0.018839999999999968,0.06496000000000002,0.023060000000000025,0.053362438400234254
13,N,14,-0.45419,2.9903,-0.3409,-0.62939,0.11329,0.17520000000000002,0.144245,0.1439208621878239
14,C,15,-0.44197,3.9062,-0.49145,-0.42742,-0.049480000000000024,-0.014549999999999952,-0.03201499999999999,-0.011952331876899718
15,H,16,0.22914,0.9493,0.25834,0.2137,0.029200000000000004,0.01544000000000001,0.022320000000000007,0.012683436713356176
16,H,17,0.22884,0.9495,0.25787,0.21269,0.02903,0.016149999999999998,0.02259,0.013266677650304539
17,H,18,0.2313,0.9474,0.24531,0.222,0.014009999999999995,0.009300000000000003,0.011654999999999999,0.00763963480791531
18,H,19,0.24042,0.9438,0.26626,0.22174,0.025840000000000002,0.018680000000000002,0.022260000000000002,0.015344986904500858
19,H,20,0.24566,0.9407,0.25682,0.23801,0.011160000000000003,0.00764999999999999,0.009404999999999997,0.006284215729091617
20,H,21,0.23785,0.9443,0.24823,0.23083,0.01038,0.0070199999999999985,0.0087,0.00576669208081349
21,H,22,0.23693,0.9446,0.24635,0.22946,0.009420000000000012,0.007470000000000004,0.008445000000000008,0.00613635182958359
22,H,23,0.23806,0.9442,0.24841,0.23087,0.010349999999999998,0.007190000000000002,0.00877,0.005906341319237751
23,H,24,0.24529,0.9409,0.25669,0.23732,0.011399999999999966,0.007970000000000005,0.009684999999999985,0.006547084883772585
24,H,25,0.25352,0.9369,0.27836,0.21474,0.024839999999999973,0.03878000000000004,0.031810000000000005,0.03185645568289849
25,H,26,0.22903,0.9503,0.30156,0.20751,0.07252999999999998,0.02152000000000001,0.047025,0.01767795065229436
26,H,27,0.22881,0.9504,0.30124,0.20718,0.07243,0.02163000000000001,0.04703,0.017768311924215935
