,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23275,0.9467,0.26085,0.2131,0.028100000000000014,0.01965,0.023875000000000007,0.01680157245923613
1,C,2,-0.23562,3.9566,-0.05611,-0.35876,0.17951,0.12314000000000003,0.15132500000000002,0.10528985407787976
2,C,3,-0.04969,3.9056,-0.01421,-0.07004,0.03548,0.020350000000000007,0.027915000000000002,0.01740010175803844
3,N,4,-0.36893,3.4721,-0.18881,-0.39072,0.18011999999999997,0.02179000000000003,0.100955,0.018631362029860345
4,C,5,-0.22084,3.8574,-0.23886,-0.21366,-0.01801999999999998,-0.00718000000000002,-0.0126,-0.006139200522000801
5,C,6,-0.40728,3.9191,-0.40143,-0.40954,0.005849999999999966,0.0022600000000000398,0.004055000000000003,0.0019323945932760468
6,C,7,-0.44222,3.9179,-0.44364,-0.44226,-0.0014199999999999768,3.999999999998449e-05,-0.0006899999999999962,3.4201674217261305e-05
7,C,8,-0.00991,4.0148,-0.01255,-0.00861,-0.00264,-0.0013000000000000008,-0.0019700000000000004,-0.0011115544120614239
8,C,9,-0.23615,3.9588,-0.23341,-0.23781,0.0027399999999999924,0.0016599999999999948,0.0021999999999999936,0.00141936948001689
9,C,10,-0.22743,3.9579,-0.22678,-0.228,0.0006499999999999839,0.0005700000000000149,0.0006099999999999994,0.00048737385759617526
10,C,11,-0.24618,3.9576,-0.24287,-0.24823,0.0033100000000000074,0.0020499999999999963,0.002680000000000002,0.0017528358036353181
11,C,12,-0.22736,3.9578,-0.22684,-0.22765,0.0005199999999999927,0.0002899999999999847,0.0004049999999999887,0.00024796213807522753
12,C,13,-0.23611,3.9587,-0.23374,-0.23749,0.0023699999999999832,0.00138000000000002,0.0018750000000000017,0.0011799577604959897
13,C,14,0.10379,3.8995,0.07971,-0.15165,-0.02407999999999999,0.25544,0.11568,0.21841189155151536
14,C,15,-0.23035,3.9892,-0.02653,-0.23395,0.20382,0.003599999999999992,0.10371,0.0030781506795547037
15,C,16,0.53238,3.8986,0.53996,0.34194,0.007580000000000031,0.19043999999999994,0.09900999999999999,0.16283417094844413
16,C,17,-0.73718,3.8459,-0.74084,-0.7182,-0.0036600000000001076,-0.018979999999999997,-0.011320000000000052,-0.016228694416096777
17,O,18,-0.695,1.878,-0.58805,-0.8571,0.10694999999999999,0.16210000000000002,0.134525,0.13860228476550518
18,C,19,-0.46175,3.9168,-0.51812,-0.45155,-0.05637000000000003,-0.010199999999999987,-0.03328500000000001,-0.008721426925405002
19,H,20,0.23772,0.9447,0.26615,0.21794,0.02843000000000001,0.019779999999999992,0.024105,0.016912727900442265
20,H,21,0.22673,0.9501,0.25589,0.20803,0.02916000000000002,0.018699999999999994,0.023930000000000007,0.015989282696575853
21,H,22,0.22548,0.9508,0.24692,0.2131,0.021439999999999987,0.012380000000000002,0.016909999999999994,0.01058541817024648
22,H,23,0.21585,0.955,0.22568,0.21135,0.009830000000000005,0.004499999999999976,0.007164999999999991,0.003847688349443368
23,H,24,0.22506,0.9507,0.24333,0.21653,0.01826999999999998,0.00853000000000001,0.013399999999999995,0.007293507026833809
24,H,25,0.22466,0.9513,0.22952,0.22159,0.004860000000000003,0.0030699999999999894,0.003964999999999996,0.0026249784961758136
25,H,26,0.22665,0.9505,0.22658,0.22712,-6.999999999998674e-05,-0.0004699999999999982,-0.00026999999999999247,-0.0004018696720529746
26,H,27,0.23022,0.9483,0.23121,0.22957,0.0009899999999999909,0.0006500000000000117,0.0008200000000000013,0.0005557772060307216
27,H,28,0.23257,0.9469,0.23344,0.23198,0.0008700000000000097,0.0005900000000000072,0.0007300000000000084,0.0005044746947048059
28,H,29,0.23295,0.9466,0.23373,0.23242,0.0007800000000000029,0.0005300000000000027,0.0006550000000000028,0.00045317218337889026
29,H,30,0.2327,0.9468,0.23344,0.23227,0.0007400000000000184,0.00042999999999998595,0.0005850000000000022,0.0003676679978356895
30,H,31,0.23042,0.9482,0.23084,0.23021,0.00041999999999997595,0.00021000000000001573,0.00031499999999999584,0.0001795587896407049
31,H,32,0.24219,0.9429,0.2699,0.20872,0.027709999999999985,0.03347,0.030589999999999992,0.02861825090130449
32,H,33,0.24786,0.9392,0.26064,0.21447,0.012779999999999986,0.03339,0.023084999999999994,0.028549847552869944
33,H,34,0.23915,0.9441,0.25182,0.22007,0.012669999999999987,0.019080000000000014,0.015875,0.01631419860163998
34,H,35,0.24817,0.939,0.26099,0.21447,0.012819999999999998,0.03370000000000001,0.023260000000000003,0.028814910528053825
35,H,36,0.22105,0.9538,0.30779,0.19836,0.08674000000000001,0.022689999999999988,0.054715,0.019400899699748984
36,H,37,0.22367,0.9524,0.30442,0.20197,0.08075000000000002,0.021699999999999997,0.05122500000000001,0.018554408262871448
