,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65286,3.8598,-0.67362,-0.64333,-0.02076,-0.009530000000000038,-0.01514500000000002,-0.008327815046450006
1,C,2,0.0043,4.0088,0.15822,-0.09852,0.15392,0.10282,0.12836999999999998,0.08984952183378658
2,C,3,-0.06352,3.9019,-0.01222,-0.06888,0.05129999999999999,0.005360000000000004,0.028329999999999998,0.004683849805768299
3,N,4,-0.35178,3.4882,-0.19685,-0.38812,0.15492999999999998,0.03634000000000004,0.09563500000000001,0.031755802601048516
4,C,5,-0.21263,3.8549,-0.22914,-0.20415,-0.016509999999999997,-0.008480000000000015,-0.012495000000000006,-0.007410269841961794
5,C,6,-0.45161,3.9122,-0.44312,-0.4568,0.008489999999999998,0.005189999999999972,0.006839999999999985,0.004535294867898754
6,C,7,-0.00541,4.0157,-0.01893,0.00376,-0.013519999999999999,-0.00917,-0.011345,-0.008013228119196879
7,C,8,-0.23586,3.9582,-0.23437,-0.2358,0.0014899999999999913,-5.999999999997674e-05,0.0007150000000000073,-5.243115454216209e-05
8,C,9,-0.1956,3.9579,-0.19404,-0.19723,0.0015600000000000058,0.0016299999999999926,0.0015949999999999992,0.001424379698395949
9,C,10,-0.18218,4.0098,-0.1747,-0.18627,0.007480000000000014,0.0040899999999999825,0.0057849999999999985,0.003574057034625419
10,C,11,0.72929,3.8904,0.72855,0.72965,-0.0007399999999999629,-0.00036000000000002697,-0.0005499999999999949,-0.00031458692725311804
11,O,12,-0.81767,1.7436,-0.81518,-0.81932,0.0024899999999999922,0.0016500000000000403,0.0020700000000000163,0.0014418567499100516
12,O,13,-0.81768,1.7438,-0.8155,-0.81901,0.0021799999999999597,0.0013300000000000534,0.0017550000000000066,0.0011622239256850902
13,C,14,-0.19591,3.9578,-0.19361,-0.19843,0.0022999999999999965,0.0025199999999999945,0.0024099999999999955,0.0022021084907716563
14,C,15,-0.23684,3.9577,-0.23106,-0.24001,0.005780000000000007,0.003170000000000006,0.004475000000000007,0.002770112664978643
15,C,16,0.1248,3.8927,0.09889,-0.12766,-0.02590999999999999,0.25246,0.113275,0.22061282126198956
16,C,17,-0.26786,3.977,-0.06176,-0.25298,0.20609999999999998,-0.014880000000000004,0.09560999999999999,-0.013002926326461241
17,C,18,0.36705,3.8547,0.37667,0.14185,0.009620000000000017,0.22519999999999998,0.11741,0.19679160004832463
18,O,19,-0.69519,1.8768,-0.57285,-0.86488,0.12234,0.16969,0.146015,0.1482840435710489
19,C,20,-0.45732,3.9141,-0.51296,-0.44779,-0.05563999999999997,-0.009529999999999983,-0.032584999999999975,-0.008327815046449959
20,H,21,0.22972,0.9482,0.24474,0.22081,0.015020000000000006,0.008910000000000001,0.011965000000000003,0.00778602644951409
21,H,22,0.22835,0.9499,0.25851,0.21196,0.03016000000000002,0.016389999999999988,0.023275000000000004,0.014322443715772818
22,H,23,0.22669,0.9505,0.25792,0.20984,0.03122999999999998,0.016850000000000004,0.024039999999999992,0.01472441590059623
23,H,24,0.23581,0.9462,0.26481,0.21649,0.028999999999999998,0.019320000000000004,0.02416,0.01688283176258274
24,H,25,0.22766,0.9496,0.24806,0.2149,0.0204,0.012759999999999994,0.016579999999999998,0.011150358865970787
25,H,26,0.23156,0.9478,0.25673,0.21308,0.025170000000000026,0.018479999999999996,0.02182500000000001,0.01614879559899218
26,H,27,0.24135,0.9431,0.25861,0.23262,0.017259999999999998,0.008730000000000016,0.012995000000000007,0.007628732985887555
27,H,28,0.22995,0.9485,0.23946,0.22515,0.009510000000000018,0.004799999999999999,0.007155000000000009,0.004194492363374592
28,H,29,0.23277,0.9473,0.23549,0.23161,0.00272,0.0011599999999999944,0.0019399999999999973,0.0010136689878155218
29,H,30,0.23863,0.9446,0.24061,0.23744,0.0019799999999999818,0.0011899999999999966,0.0015849999999999892,0.001039884565086615
30,H,31,0.23806,0.9448,0.24012,0.23666,0.0020600000000000063,0.0013999999999999846,0.0017299999999999954,0.0012233936059842427
31,H,32,0.2321,0.9474,0.23486,0.23039,0.0027600000000000124,0.0017099999999999893,0.002235000000000001,0.0014942879044521893
32,H,33,0.24127,0.9445,0.26899,0.20698,0.027719999999999995,0.034290000000000015,0.031005000000000005,0.02996440482085726
33,H,34,0.13542,0.9852,0.16291,0.08911,0.027489999999999987,0.04631000000000002,0.0369,0.04046811278080781
34,H,35,0.22255,0.9531,0.30371,0.19878,0.08115999999999998,0.023769999999999986,0.052464999999999984,0.020771475724461252
35,H,36,0.22258,0.9529,0.30206,0.19809,0.07948,0.024490000000000012,0.051985,0.021400649578967465
