,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23252,0.9469,0.26062,0.21275,0.028100000000000014,0.01977000000000001,0.023935000000000012,0.0168500142167093
1,C,2,-0.23578,3.9567,-0.05607,-0.3603,0.17970999999999998,0.12452000000000002,0.152115,0.10612866819750336
2,C,3,-0.04931,3.9058,-0.01392,-0.06992,0.03539,0.020609999999999996,0.027999999999999997,0.01756594805292759
3,N,4,-0.36828,3.4746,-0.18859,-0.39044,0.17969,0.022160000000000013,0.100925,0.01888701644118756
4,C,5,-0.2181,3.8576,-0.2363,-0.21074,-0.01820000000000002,-0.007359999999999978,-0.01278,-0.006272944088769854
5,C,6,-0.42172,3.921,-0.41496,-0.42422,0.006759999999999988,0.0025000000000000022,0.004629999999999995,0.0021307554649354207
6,C,7,-0.43899,3.924,-0.44193,-0.43803,-0.002939999999999998,-0.0009600000000000164,-0.0019500000000000073,-0.0008182100985352148
7,C,8,-0.07437,3.8432,-0.07347,-0.07508,0.0009000000000000119,0.0007099999999999884,0.0008050000000000002,0.0006051345520416491
8,O,9,-0.76426,1.7627,-0.76298,-0.76515,0.0012800000000000589,0.0008899999999999464,0.0010850000000000026,0.0007585489455169634
9,C,10,0.10463,3.8995,0.08037,-0.15096,-0.024260000000000004,0.25559,0.115665,0.21783991571313746
10,C,11,-0.2315,3.9887,-0.0266,-0.23477,0.20490000000000003,0.003269999999999995,0.10408500000000001,0.002787028148135524
11,C,12,0.53167,3.899,0.53962,0.3412,0.007950000000000013,0.19046999999999997,0.09920999999999999,0.16233799736249965
12,C,13,-0.73701,3.8461,-0.74068,-0.71812,-0.003669999999999951,-0.018890000000000073,-0.011280000000000012,-0.016099988293052085
13,O,14,-0.6962,1.8767,-0.58856,-0.85792,0.10764000000000007,0.16171999999999997,0.13468000000000002,0.13783430951574235
14,C,15,-0.46136,3.917,-0.51789,-0.45108,-0.05652999999999997,-0.010280000000000011,-0.03340499999999999,-0.008761666471814452
15,H,16,0.23753,0.9448,0.26588,0.21765,0.028350000000000014,0.01987999999999998,0.024114999999999998,0.016943767457166435
16,H,17,0.22505,0.9509,0.25386,0.20629,0.028809999999999975,0.01876,0.023784999999999987,0.01598918900887538
17,H,18,0.22431,0.9514,0.24614,0.21181,0.02182999999999999,0.012500000000000011,0.017165,0.010653777324677103
18,H,19,0.21309,0.9564,0.22318,0.2083,0.010089999999999988,0.004789999999999989,0.007439999999999988,0.004082527470816253
19,H,20,0.22529,0.951,0.24352,0.21672,0.018229999999999996,0.008569999999999994,0.013399999999999995,0.007304229733798611
20,H,21,0.21244,0.9569,0.21747,0.20931,0.005030000000000007,0.003129999999999994,0.00408,0.002667705842099139
21,H,22,0.22429,0.951,0.22515,0.22421,0.0008599999999999997,7.999999999999674e-05,0.0004699999999999982,6.818417487793063e-05
22,H,23,0.17623,0.9706,0.17927,0.17455,0.003040000000000015,0.001679999999999987,0.002360000000000001,0.0014318676724365904
23,H,24,0.17064,0.973,0.17264,0.16971,0.0020000000000000018,0.0009299999999999864,0.001464999999999994,0.0007926410329559642
24,H,25,0.4986,0.7532,0.49964,0.49793,0.0010399999999999854,0.0006700000000000039,0.0008549999999999947,0.0005710424646026956
25,H,26,0.24181,0.9431,0.26954,0.20823,0.027730000000000005,0.03358,0.030655,0.028620307405012545
26,H,27,0.24772,0.9393,0.26061,0.21442,0.012890000000000013,0.033299999999999996,0.023095000000000004,0.028381662792939775
27,H,28,0.23901,0.9442,0.25172,0.21998,0.012709999999999999,0.01902999999999999,0.015869999999999995,0.0162193105990884
28,H,29,0.248,0.9391,0.26085,0.21425,0.012850000000000028,0.03375,0.023300000000000015,0.028765198776628156
29,H,30,0.22104,0.9538,0.30722,0.19836,0.08618,0.022679999999999978,0.05442999999999999,0.0193302135778941
30,H,31,0.22302,0.9527,0.30465,0.20106,0.08162999999999998,0.021960000000000007,0.051794999999999994,0.018716556003992725
