,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.63533,3.8727,-0.63423,-0.63807,0.0010999999999999899,0.0027400000000000757,0.0019200000000000328,0.0018295763807150212
1,C,2,-0.40213,3.93,-0.40229,-0.40223,-0.00015999999999999348,9.999999999998899e-05,-3.0000000000002247e-05,6.677286061002807e-05
2,C,3,-0.414,3.9291,-0.41229,-0.4156,0.0017099999999999893,0.0016000000000000458,0.0016550000000000176,0.0010683657697605974
3,C,4,-0.41429,3.9289,-0.41485,-0.41418,-0.0005600000000000049,-0.00010999999999999899,-0.00033500000000000196,-7.34501466710383e-05
4,C,5,-0.39864,3.9291,-0.39838,-0.39863,0.00025999999999998247,-1.0000000000010001e-05,0.00012499999999998623,-6.67728606101022e-06
5,C,6,-0.41837,3.9249,-0.41815,-0.4205,0.00021999999999999797,0.0021299999999999653,0.0011749999999999816,0.0014222619309937313
6,C,7,-0.4282,3.9234,-0.4197,-0.43079,0.008500000000000008,0.002589999999999981,0.005544999999999994,0.001729417089799905
7,C,8,-0.21588,3.8691,-0.23556,-0.21033,-0.019680000000000003,-0.005549999999999999,-0.012615000000000001,-0.0037058937638569656
8,N,9,-0.39362,3.4188,-0.19272,-0.39423,0.20090000000000002,0.0006099999999999994,0.10075500000000001,0.0004073144497212157
9,C,10,-0.05385,3.9121,-0.02902,-0.10825,0.02483,0.0544,0.039615,0.036324436171859265
10,C,11,-0.04293,4.0079,0.13514,-0.16372,0.17807,0.12079000000000001,0.14943,0.08065493833086179
11,C,12,-0.64885,3.8643,-0.67159,-0.63803,-0.022739999999999982,-0.010820000000000052,-0.016780000000000017,-0.007224823518005867
12,C,13,-0.45851,3.9246,-0.52121,-0.43991,-0.06269999999999998,-0.01859999999999995,-0.040649999999999964,-0.012419752073466555
13,C,14,-0.24072,3.9924,-0.02808,-0.3558,0.21264,0.11508000000000002,0.16386,0.07684220799002878
14,C,15,0.72008,3.895,0.70083,0.63727,-0.0192500000000001,0.08281000000000005,0.031779999999999975,0.05529460587117037
15,O,16,-0.84165,1.7129,-0.79469,-0.93861,0.04696,0.09696000000000005,0.07196000000000002,0.06474296564749038
16,O,17,-0.85497,1.6948,-0.7976,-0.94467,0.05737000000000003,0.0897,0.07353500000000002,0.05989525596720178
17,C,18,0.04145,3.9153,0.02419,-0.21389,-0.01726,0.25534,0.11903999999999999,0.17049782228166446
18,H,19,0.21041,0.9577,0.20884,0.21241,-0.0015700000000000158,-0.001999999999999974,-0.001784999999999995,-0.001335457212200691
19,H,20,0.21534,0.9545,0.21628,0.21426,0.0009399999999999964,0.0010799999999999976,0.001009999999999997,0.000721146894588381
20,H,21,0.20873,0.9575,0.20958,0.20772,0.0008499999999999897,0.0010100000000000109,0.0009300000000000003,0.0006744058921613651
21,H,22,0.19812,0.9627,0.19965,0.19661,0.0015300000000000036,0.0015099999999999836,0.0015199999999999936,0.001008270195211524
22,H,23,0.20534,0.9599,0.20569,0.20509,0.00035000000000001696,0.0002500000000000002,0.0003000000000000086,0.0001669321515250887
23,H,24,0.20447,0.9599,0.20583,0.20319,0.00136,0.0012800000000000034,0.0013200000000000017,0.0008546926158084557
24,H,25,0.20732,0.9598,0.20437,0.2094,-0.002950000000000008,-0.0020799999999999985,-0.0025150000000000033,-0.0013888755006887358
25,H,26,0.2043,0.9601,0.20479,0.20418,0.0004899999999999904,0.00012000000000000899,0.0003049999999999997,8.01274327320485e-05
26,H,27,0.20691,0.9589,0.20915,0.20528,0.002239999999999992,0.0016300000000000203,0.0019350000000000062,0.001088397627943591
27,H,28,0.20468,0.9598,0.20784,0.20246,0.003159999999999996,0.0022199999999999998,0.002689999999999998,0.0014823575055427861
28,H,29,0.20492,0.9596,0.20846,0.20282,0.0035400000000000154,0.0020999999999999908,0.002820000000000003,0.0014022300728107377
29,H,30,0.21053,0.9571,0.21662,0.20631,0.006090000000000012,0.0042200000000000015,0.005155000000000007,0.002817814717743496
30,H,31,0.21187,0.957,0.21012,0.21435,-0.0017500000000000016,-0.00248000000000001,-0.0021150000000000058,-0.0016559669431288851
31,H,32,0.21216,0.9569,0.2217,0.20828,0.00954000000000002,0.0038799999999999946,0.006710000000000008,0.0025907869916693706
32,H,33,0.21674,0.9547,0.23775,0.20779,0.02101,0.008949999999999986,0.014979999999999993,0.005976171024598161
33,H,34,0.21692,0.9547,0.24677,0.19834,0.029849999999999988,0.018580000000000013,0.024215,0.01240639750134459
34,H,35,0.21605,0.9552,0.23975,0.20361,0.0237,0.012439999999999979,0.01806999999999999,0.008306543859888393
35,H,36,0.22624,0.9507,0.25746,0.20364,0.031220000000000026,0.02260000000000001,0.026910000000000017,0.015090666497868012
36,H,37,0.22498,0.9504,0.24049,0.21418,0.015509999999999996,0.010800000000000004,0.013155,0.007211468945883828
37,H,38,0.22049,0.9536,0.2522,0.20113,0.03170999999999999,0.01935999999999999,0.025534999999999988,0.01292722581410285
38,H,39,0.22029,0.9537,0.25367,0.19905,0.03337999999999999,0.02124000000000001,0.02731,0.01418255559357153
39,H,40,0.21042,0.9594,0.29402,0.18674,0.08360000000000001,0.023680000000000007,0.05364000000000001,0.01581181339245639
40,H,41,0.20984,0.9602,0.29616,0.18557,0.08631999999999998,0.024269999999999986,0.05529499999999998,0.01620577327005559
41,H,42,0.23335,0.9479,0.26301,0.19776,0.02966000000000002,0.03559000000000001,0.032625000000000015,0.023764461091111615
