,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.23657,0.9449,0.26494,0.21093,0.028370000000000006,0.025639999999999996,0.027005,0.02072684707193282
1,C,2,-0.23851,3.9547,-0.0613,-0.40564,0.17721,0.16713,0.17217,0.13510444427192406
2,C,3,-0.04648,3.9077,-0.01806,-0.11784,0.02842,0.07136,0.049890000000000004,0.05768595191314846
3,N,4,-0.37699,3.4591,-0.18772,-0.38149,0.18927,0.004500000000000004,0.096885,0.0036377071694109905
4,C,5,-0.21737,3.8592,-0.23871,-0.21128,-0.021339999999999998,-0.006090000000000012,-0.013715000000000005,-0.004923030369269546
5,C,6,-0.42393,3.9212,-0.41541,-0.42138,0.008519999999999972,-0.0025499999999999967,0.0029849999999999877,-0.0020613673959995566
6,C,7,-0.41626,3.9243,-0.4202,-0.41402,-0.003939999999999999,-0.0022400000000000198,-0.0030900000000000094,-0.0018107697909957074
7,C,8,-0.62899,3.871,-0.6273,-0.6316,0.0016900000000000803,0.002610000000000001,0.0021500000000000408,0.0021098701582583737
8,C,9,0.10824,3.8982,0.08891,-0.15013,-0.01933,0.25837,0.11952000000000002,0.20886097808015927
9,C,10,-0.28367,3.9602,-0.05899,-0.38003,0.22468,0.09636,0.16052,0.07789543618765395
10,C,11,0.32356,3.9931,0.30049,0.26246,-0.023070000000000035,0.06109999999999999,0.019014999999999976,0.0493919795668914
11,N,12,-0.46867,2.9848,-0.33023,-0.63793,0.13843999999999995,0.16926000000000002,0.15385,0.13682629233211197
12,C,13,-0.44265,3.9079,-0.49824,-0.42663,-0.05559000000000003,-0.01601999999999998,-0.035805000000000003,-0.012950237523103097
13,H,14,0.23929,0.944,0.26803,0.21355,0.028739999999999988,0.025740000000000013,0.02724,0.02080768500903086
14,H,15,0.22409,0.9514,0.24584,0.2103,0.02174999999999999,0.013790000000000024,0.017770000000000008,0.011147551525817246
15,H,16,0.22029,0.9532,0.25449,0.20626,0.03419999999999998,0.014030000000000015,0.024114999999999998,0.01134156257485249
16,H,17,0.22701,0.9494,0.24559,0.21597,0.018580000000000013,0.011039999999999994,0.014810000000000004,0.008924508255621617
17,H,18,0.21208,0.9568,0.22296,0.20675,0.01088,0.005330000000000001,0.008105000000000001,0.004308662047324571
18,H,19,0.20655,0.9593,0.21146,0.20367,0.004909999999999998,0.0028800000000000214,0.0038950000000000096,0.002328132588423049
19,H,20,0.21397,0.9555,0.22151,0.20798,0.007540000000000019,0.005989999999999995,0.006765000000000007,0.004842192432171511
20,H,21,0.20973,0.9578,0.20325,0.216,-0.0064800000000000135,-0.006269999999999998,-0.006375000000000006,-0.005068538656045974
21,H,22,0.21607,0.9541,0.22135,0.21205,0.005279999999999979,0.0040200000000000236,0.004650000000000001,0.003249685071340501
22,H,23,0.209,0.9576,0.21293,0.20529,0.003930000000000017,0.003709999999999991,0.003820000000000004,0.0029990874663366066
23,H,24,0.24823,0.9398,0.27866,0.20795,0.030430000000000013,0.04028000000000001,0.03535500000000001,0.03256152106308324
24,H,25,0.22291,0.9527,0.30979,0.19753,0.08688000000000001,0.025379999999999986,0.05613,0.020516668435477958
25,H,26,0.22593,0.9511,0.30596,0.20126,0.08003000000000002,0.024669999999999997,0.05235000000000001,0.01994271908208201
