,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65074,3.8594,-0.67236,-0.63893,-0.021619999999999973,-0.011809999999999987,-0.01671499999999998,-0.009325861333164766
1,C,2,-0.01147,4.0086,0.15466,-0.13937,0.16613,0.12789999999999999,0.147015,0.10099726202470573
2,C,3,-0.06187,3.9056,-0.01788,-0.10972,0.04399,0.04785,0.04592,0.03778513673090046
3,N,4,-0.36277,3.4588,-0.18209,-0.37596,0.18067999999999998,0.013190000000000035,0.09693500000000001,0.010415589414432153
4,C,5,-0.20854,3.8584,-0.22871,-0.20185,-0.020169999999999993,-0.0066900000000000015,-0.013429999999999997,-0.0052828122200569315
5,C,6,-0.44851,3.9147,-0.43685,-0.45035,0.011660000000000004,0.0018399999999999528,0.006749999999999978,0.0014529707750230946
6,C,7,-0.0188,4.0146,-0.02536,-0.01664,-0.00656,-0.002160000000000002,-0.004360000000000001,-0.001705661344592374
7,C,8,-0.23219,3.9584,-0.22417,-0.23591,0.00802,0.003720000000000001,0.00587,0.0029375278712424195
8,C,9,-0.22694,3.9575,-0.22614,-0.22808,0.0007999999999999952,0.0011400000000000021,0.0009699999999999986,0.0009002101540904204
9,C,10,-0.24244,3.9574,-0.23329,-0.24821,0.009149999999999991,0.005769999999999997,0.007459999999999994,0.004556326832545363
10,C,11,-0.22688,3.9575,-0.22597,-0.22764,0.0009099999999999941,0.0007600000000000107,0.0008350000000000024,0.0006001401027269542
11,C,12,-0.23251,3.9584,-0.22469,-0.23721,0.007819999999999994,0.00470000000000001,0.006260000000000002,0.0037113927405482247
12,C,13,0.10307,3.9001,0.08346,-0.17307,-0.01960999999999999,0.27614,0.12826500000000002,0.21805616837765632
13,C,14,-0.28051,3.9593,-0.07074,-0.37395,0.20976999999999998,0.09344000000000002,0.151605,0.07378564631421819
14,C,15,0.32384,3.993,0.30325,0.25455,-0.020589999999999997,0.06929000000000002,0.02435000000000001,0.05471540489203958
15,N,16,-0.46935,2.9846,-0.3401,-0.64697,0.12924999999999998,0.17762000000000006,0.15343500000000002,0.14025905927152651
16,C,17,-0.4386,3.9092,-0.4938,-0.42176,-0.05520000000000003,-0.016839999999999966,-0.036019999999999996,-0.013297841223581245
17,H,18,0.22752,0.9501,0.25824,0.20672,0.030720000000000025,0.020800000000000013,0.02576000000000002,0.01642488702200063
18,H,19,0.22648,0.9507,0.25937,0.20455,0.03289,0.021929999999999977,0.02740999999999999,0.017317200595791983
19,H,20,0.23004,0.948,0.24544,0.21862,0.015399999999999997,0.011419999999999986,0.013409999999999991,0.009017894701502252
20,H,21,0.23429,0.9467,0.26363,0.21052,0.029339999999999977,0.023769999999999986,0.02655499999999998,0.01877017137081512
21,H,22,0.22305,0.952,0.24981,0.20955,0.026760000000000006,0.013500000000000012,0.02013000000000001,0.010660383403702336
22,H,23,0.22681,0.9501,0.24964,0.21089,0.02282999999999999,0.015920000000000017,0.019375000000000003,0.01257135583606972
23,H,24,0.22953,0.9488,0.23952,0.22386,0.009989999999999999,0.005670000000000008,0.007830000000000004,0.0044773610295549835
24,H,25,0.23073,0.9483,0.24028,0.22528,0.009550000000000003,0.005449999999999983,0.007499999999999993,0.004303636262976111
25,H,26,0.23159,0.9476,0.23374,0.2304,0.002150000000000013,0.0011899999999999966,0.0016700000000000048,0.0009396930555856098
26,H,27,0.23342,0.9464,0.23526,0.23225,0.0018400000000000083,0.0011699999999999766,0.0015049999999999925,0.0009238998949875164
27,H,28,0.23358,0.9463,0.23528,0.23244,0.0016999999999999793,0.0011400000000000021,0.0014199999999999907,0.0009002101540904204
28,H,29,0.2334,0.9465,0.23523,0.23226,0.0018299999999999983,0.0011400000000000021,0.0014850000000000002,0.0009002101540904204
29,H,30,0.2316,0.9476,0.23372,0.23034,0.0021200000000000108,0.0012600000000000111,0.001690000000000011,0.0009949691176788925
30,H,31,0.24643,0.9405,0.2748,0.20592,0.02836999999999998,0.04051000000000002,0.03444,0.03198904679140603
31,H,32,0.22569,0.9517,0.3007,0.20161,0.07501000000000002,0.02407999999999999,0.049545000000000006,0.019014965360085328
32,H,33,0.22107,0.9545,0.30611,0.19586,0.08504,0.025209999999999982,0.05512499999999999,0.019907278933876702
