,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.64959,3.8636,-0.6711,-0.64704,-0.02151000000000003,-0.0025500000000000522,-0.01203000000000004,-0.0016970044793873406
1,C,2,-0.03402,4.0088,0.13557,-0.06502,0.16959,0.030999999999999993,0.100295,0.020630250533728026
2,C,3,-0.0606,3.9132,-0.03074,-0.06862,0.02986,0.00802,0.01894,0.005337245460661251
3,N,4,-0.38737,3.4167,-0.18775,-0.38776,0.19962,0.00039000000000000146,0.100005,0.00025954186155335363
4,C,5,-0.20784,3.8694,-0.22987,-0.21165,-0.022029999999999994,0.003810000000000008,-0.009109999999999993,0.0025355243397904505
5,C,6,-0.45132,3.9163,-0.43808,-0.4389,0.013239999999999974,-0.012419999999999987,0.0004099999999999937,-0.00826541005254522
6,C,7,-0.0172,4.0147,-0.02445,-0.15843,-0.0072499999999999995,0.14123,0.06699,0.0939874284799487
7,C,8,-0.23352,3.9585,-0.22524,-0.29903,0.00828000000000001,0.06551000000000001,0.03689500000000001,0.043596377821436244
8,C,9,-0.22735,3.9576,-0.22652,-0.25317,0.0008299999999999974,0.02582000000000001,0.013325000000000004,0.017183002218737354
9,C,10,-0.24427,3.9576,-0.23483,-0.40844,0.009439999999999976,0.16417000000000004,0.08680500000000001,0.10925381387490747
10,C,11,-0.2275,3.9577,-0.22668,-0.28249,0.0008200000000000152,0.05499000000000001,0.027905000000000013,0.03659540247902273
11,C,12,-0.23387,3.9587,-0.22548,-0.26722,0.00838999999999998,0.03335000000000002,0.02087,0.022194156622575168
12,C,13,0.03874,3.9152,0.02603,-0.0673,-0.012709999999999996,0.10604,0.046665,0.07056876666440388
13,C,14,-0.23978,3.9911,-0.02508,-0.29439,0.2147,0.05460999999999999,0.134655,0.03634251553699638
14,C,15,0.71859,3.8954,0.69936,0.68709,-0.01922999999999997,0.03149999999999997,0.0061350000000000016,0.020962996510078463
15,O,16,-0.85238,1.6967,-0.79501,-0.8899,0.05737000000000003,0.03752,0.047445000000000015,0.024969258065337924
16,O,17,-0.84024,1.7135,-0.79319,-0.88118,0.047050000000000036,0.040939999999999976,0.043995000000000006,0.027245240543575
17,C,18,-0.45838,3.9243,-0.5187,-0.45116,-0.06032000000000004,-0.007220000000000004,-0.03377000000000002,-0.0048048518985005315
18,H,19,0.22081,0.9536,0.25376,0.21469,0.03294999999999998,0.006120000000000014,0.019534999999999997,0.0040728107505295435
19,H,20,0.22558,0.9502,0.24076,0.22217,0.015179999999999999,0.0034099999999999964,0.009294999999999998,0.002269327558710081
20,H,21,0.2223,0.9526,0.25216,0.21705,0.029859999999999998,0.005250000000000005,0.017555,0.0034938327516797502
21,H,22,0.22564,0.9509,0.25518,0.21794,0.02954000000000001,0.007700000000000012,0.01862000000000001,0.005124288035796971
22,H,23,0.21777,0.9544,0.24417,0.20723,0.026400000000000007,0.010539999999999994,0.01847,0.007014285181467526
23,H,24,0.2206,0.953,0.24528,0.20726,0.024680000000000007,0.01333999999999999,0.01901,0.008877662649030057
24,H,25,0.22845,0.9493,0.23854,0.20492,0.010090000000000016,0.023529999999999995,0.016810000000000005,0.015659025647052273
25,H,26,0.22802,0.9496,0.23806,0.20856,0.010039999999999993,0.019460000000000005,0.01475,0.0129504733995596
26,H,27,0.23154,0.9476,0.23373,0.21181,0.0021899999999999975,0.019729999999999998,0.010959999999999998,0.013130156226788838
27,H,28,0.23309,0.9466,0.23496,0.21474,0.0018700000000000105,0.018350000000000005,0.010110000000000008,0.012211777332061595
28,H,29,0.23319,0.9465,0.23494,0.21018,0.0017500000000000016,0.023010000000000003,0.012380000000000002,0.015312969831647807
29,H,30,0.23302,0.9466,0.23491,0.21376,0.0018900000000000028,0.01926,0.010575000000000001,0.012817375009019414
30,H,31,0.23102,0.9479,0.23324,0.21204,0.0022199999999999998,0.018979999999999997,0.010599999999999998,0.01263103726226316
31,H,32,0.23352,0.9476,0.26226,0.21918,0.028739999999999988,0.014339999999999992,0.02153999999999999,0.009543154601730962
32,H,33,0.21538,0.9567,0.29155,0.2057,0.07616999999999999,0.009679999999999994,0.04292499999999999,0.006441962102144749
33,H,34,0.20799,0.961,0.29828,0.19741,0.09028999999999998,0.010580000000000006,0.050434999999999994,0.007040904859575571
