,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.49033,2.1803,-0.46067,-0.52949,0.029659999999999964,0.03916000000000003,0.034409999999999996,0.03287313281505001
1,O,2,-0.69918,1.8965,-0.6247,-0.8224,0.07447999999999999,0.12322,0.09885,0.10343788114071653
2,N,3,-0.36551,3.4569,-0.17978,-0.37625,0.18573,0.010739999999999972,0.09823499999999999,0.00901576727358621
3,C,4,-0.24559,3.8586,-0.26197,-0.24019,-0.016379999999999978,-0.005400000000000016,-0.010889999999999997,-0.004533067344261248
4,C,5,-0.45745,3.9139,-0.51415,-0.44539,-0.05669999999999997,-0.012060000000000015,-0.034379999999999994,-0.010123850402183436
5,C,6,-0.24708,3.9811,-0.0291,-0.29742,0.21798,0.050340000000000024,0.13416,0.042258261131501974
6,C,7,0.09771,3.899,0.07679,-0.14973,-0.020920000000000008,0.24744,0.11326,0.207715219197037
7,C,8,-0.04877,4.0138,-0.05602,-0.04815,-0.0072499999999999995,-0.0006200000000000025,-0.003935000000000001,-0.0005204632876744401
8,C,9,-0.05344,3.9077,-0.01609,-0.08923,0.03735,0.03579,0.036570000000000005,0.03004416300946474
9,C,10,-0.23114,3.9564,-0.05763,-0.35644,0.17351,0.12529999999999997,0.14940499999999998,0.1051839515251727
10,C,11,-0.22366,3.9563,-0.21379,-0.24591,0.00986999999999999,0.022249999999999992,0.01605999999999999,0.01867791637218749
11,C,12,-0.22321,3.9571,-0.21044,-0.22915,0.012770000000000004,0.005940000000000001,0.009355000000000002,0.004986374078687359
12,C,13,0.74247,3.8557,0.73526,0.61383,-0.007209999999999939,0.12863999999999998,0.06071500000000002,0.10798773762328984
13,C,14,-0.22531,3.9567,-0.22243,-0.22853,0.0028800000000000214,0.0032200000000000006,0.003050000000000011,0.0027030512682446627
14,C,15,-0.22712,3.9568,-0.22428,-0.23935,0.0028399999999999814,0.012230000000000019,0.007535,0.010266558077836108
15,C,16,-0.23205,3.957,-0.21736,-0.24796,0.014690000000000009,0.015910000000000007,0.015300000000000008,0.01335575952725857
16,C,17,-0.29463,3.7547,-0.29571,-0.29117,-0.0010799999999999699,-0.0034600000000000186,-0.0022699999999999942,-0.0029045209279896216
17,H,18,0.23253,0.9476,0.26142,0.21905,0.02889,0.013479999999999992,0.021184999999999996,0.011315879222341
18,H,19,0.24021,0.9437,0.26046,0.2218,0.020250000000000018,0.01841000000000001,0.019330000000000014,0.015454401816268401
19,H,20,0.22597,0.951,0.30643,0.20496,0.08045999999999998,0.02101,0.05073499999999999,0.017636989796838618
20,H,21,0.22136,0.9536,0.31068,0.19939,0.08932000000000001,0.02196999999999999,0.055645,0.018442868435818383
21,H,22,0.24675,0.9407,0.27552,0.21208,0.02876999999999999,0.034670000000000006,0.03172,0.029103971263988337
22,H,23,0.23791,0.9447,0.266,0.21784,0.028090000000000004,0.020070000000000005,0.024080000000000004,0.016847900296170927
23,H,24,0.23379,0.9462,0.26188,0.21344,0.028090000000000004,0.020350000000000007,0.024220000000000005,0.01708294823254003
24,H,25,0.23575,0.9456,0.24034,0.23229,0.004590000000000011,0.003459999999999991,0.004025000000000001,0.002904520927989598
25,H,26,0.23473,0.9461,0.23981,0.23072,0.005080000000000001,0.004009999999999986,0.0045449999999999935,0.003366222231571757
26,H,27,0.23503,0.9457,0.23874,0.23155,0.003710000000000019,0.003479999999999983,0.003595000000000001,0.00292131006630167
27,H,28,0.23512,0.9456,0.23906,0.23141,0.003939999999999999,0.003709999999999991,0.003824999999999995,0.0031143851568905816
28,H,29,0.23504,0.9456,0.23825,0.23151,0.0032099999999999906,0.0035300000000000054,0.003369999999999998,0.0029632829120818855
29,H,30,0.19955,0.9619,0.2081,0.18781,0.008550000000000002,0.01174,0.010145000000000001,0.009855224189190166
30,H,31,0.21078,0.9563,0.21713,0.20106,0.0063499999999999945,0.009720000000000006,0.008035,0.008159521219670228
31,H,32,0.19976,0.9618,0.20827,0.188,0.008510000000000018,0.011759999999999993,0.010135000000000005,0.009872013327502238
