,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65134,3.8609,-0.67168,-0.64037,-0.020340000000000025,-0.010970000000000035,-0.01565500000000003,-0.008304072913988289
1,C,2,-0.00888,4.0091,0.15009,-0.12913,0.15897,0.12025,0.13961,0.09102687036527697
2,C,3,-0.06293,3.9083,-0.02652,-0.09909,0.03641,0.03616,0.036285,0.02737240442751281
3,N,4,-0.36836,3.4664,-0.18759,-0.38507,0.18077000000000001,0.016710000000000003,0.09874000000000001,0.012649139324771547
4,C,5,-0.22041,3.8606,-0.24091,-0.21565,-0.020500000000000018,-0.0047599999999999865,-0.012630000000000002,-0.003603225804064176
5,C,6,-0.41963,3.9206,-0.41302,-0.41788,0.006610000000000005,-0.0017500000000000293,0.0024299999999999877,-0.0013247153691412672
6,C,7,-0.41998,3.9233,-0.42216,-0.41935,-0.0021799999999999597,-0.0006300000000000194,-0.0014049999999999896,-0.0004768975328908629
7,C,8,-0.3991,3.9251,-0.39978,-0.40075,-0.0006800000000000139,0.0016499999999999848,0.00048499999999998544,0.0012490173480474481
8,C,9,-0.433,3.9203,-0.43313,-0.43284,-0.000130000000000019,-0.00015999999999999348,-0.00014500000000000624,-0.00012111683375005176
9,C,10,-0.01248,4.0156,-0.01258,-0.01189,-9.99999999999994e-05,-0.0005900000000000002,-0.0003449999999999998,-0.00044661832445333423
10,C,11,-0.23748,3.9601,-0.23674,-0.24479,0.0007399999999999907,0.007310000000000011,0.004025000000000001,0.005533525341955723
11,C,12,-0.22531,3.9595,-0.22787,-0.2246,-0.002559999999999979,-0.0007100000000000162,-0.0016349999999999976,-0.0005374559497658888
12,C,13,-0.24814,3.959,-0.2475,-0.24972,0.0006400000000000017,0.001579999999999998,0.0011099999999999999,0.0011960287332818083
13,C,14,-0.2317,3.9586,-0.23127,-0.23594,0.00042999999999998595,0.0042400000000000215,0.0023350000000000037,0.0032095960943765186
14,C,15,-0.23859,3.9589,-0.23804,-0.24504,0.0005499999999999949,0.006450000000000011,0.003500000000000003,0.004882522360549169
15,C,16,0.0962,3.9001,0.0695,-0.15606,-0.026699999999999988,0.25226,0.11278,0.1909558280111831
16,C,17,-0.25666,3.9763,-0.02605,-0.30562,0.23061,0.048960000000000004,0.139785,0.03706175112751735
17,C,18,0.628,3.9047,0.61318,0.5125,-0.014820000000000055,0.11550000000000005,0.050339999999999996,0.0874312143633222
18,N,19,-0.81037,3.0615,-0.77514,-0.86783,0.035229999999999984,0.057459999999999956,0.04634499999999997,0.04349608292048907
19,O,20,-0.77002,1.7894,-0.69087,-0.8819,0.07915000000000005,0.11187999999999998,0.09551500000000002,0.08469094599972712
20,C,21,-0.4672,3.9132,-0.53,-0.4507,-0.06280000000000002,-0.016500000000000015,-0.03965000000000002,-0.012490173480474607
21,H,22,0.2252,0.9512,0.25527,0.20589,0.030069999999999986,0.01931000000000002,0.024690000000000004,0.014617287873209983
22,H,23,0.22517,0.9513,0.25585,0.20421,0.030680000000000013,0.020960000000000006,0.02582000000000001,0.01586630522125743
23,H,24,0.22853,0.9487,0.2436,0.21801,0.01507,0.010520000000000002,0.012795,0.007963431819066228
24,H,25,0.23272,0.9476,0.2616,0.21087,0.02887999999999999,0.02185000000000001,0.025365,0.01654001760899212
25,H,26,0.21541,0.9555,0.25359,0.20131,0.03817999999999999,0.014100000000000001,0.026139999999999997,0.010673420974223746
26,H,27,0.22556,0.9505,0.24436,0.21552,0.018799999999999983,0.010040000000000021,0.014420000000000002,0.007600081317816073
27,H,28,0.21705,0.9541,0.22684,0.21199,0.009790000000000021,0.005059999999999981,0.007425000000000001,0.0038303198673455283
28,H,29,0.22136,0.9525,0.23789,0.21098,0.01652999999999999,0.01038,0.013454999999999995,0.007857454589534928
29,H,30,0.21323,0.9568,0.212,0.21493,-0.0012300000000000089,-0.001700000000000007,-0.001465000000000008,-0.0012868663585943576
30,H,31,0.21381,0.9558,0.22174,0.20893,0.007929999999999993,0.0048799999999999955,0.006404999999999994,0.0036940634293767256
31,H,32,0.21185,0.9567,0.21512,0.20812,0.003269999999999995,0.003730000000000011,0.003500000000000003,0.0028235361867982047
32,H,33,0.20884,0.9583,0.20883,0.20794,-1.0000000000010001e-05,0.0008999999999999841,0.00044499999999998707,0.0006812821898440569
33,H,34,0.21868,0.954,0.22023,0.21693,0.0015499999999999958,0.0017500000000000016,0.0016499999999999987,0.0013247153691412462
34,H,35,0.22588,0.9504,0.22754,0.22425,0.0016599999999999948,0.0016299999999999926,0.0016449999999999937,0.0012338777438286967
35,H,36,0.22982,0.9486,0.23079,0.22796,0.0009699999999999986,0.0018600000000000005,0.0014149999999999996,0.0014079831923444093
