,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.2364,0.945,0.2647,0.21101,0.028299999999999992,0.025389999999999996,0.026844999999999994,0.020557430969538024
1,C,2,-0.23945,3.9547,-0.06188,-0.40268,0.17757,0.16323,0.1704,0.1321618533736783
2,C,3,-0.04788,3.9085,-0.01815,-0.11853,0.02973,0.07064999999999999,0.05019,0.05720293414721786
3,N,4,-0.37537,3.4552,-0.18408,-0.38113,0.19129,0.005760000000000043,0.09852500000000002,0.004663678707543912
4,C,5,-0.21655,3.8576,-0.23665,-0.21044,-0.020100000000000007,-0.006110000000000004,-0.013105000000000006,-0.004947061962342554
5,C,6,-0.42488,3.9202,-0.41573,-0.42262,0.009149999999999991,-0.0022599999999999842,0.0034450000000000036,-0.0018298461595571333
6,C,7,-0.43927,3.9244,-0.44236,-0.43869,-0.0030899999999999817,-0.0005799999999999694,-0.0018349999999999755,-0.00046960653652349064
7,C,8,-0.07397,3.8434,-0.07312,-0.07553,0.0008499999999999897,0.0015600000000000058,0.0012049999999999977,0.0012630796499598048
8,O,9,-0.76396,1.7629,-0.76259,-0.76516,0.0013699999999999823,0.0011999999999999789,0.0012849999999999806,0.0009715997307382906
9,C,10,0.10724,3.899,0.08967,-0.15149,-0.017570000000000002,0.25873,0.12058,0.20948499861160197
10,C,11,-0.28245,3.9611,-0.05965,-0.37996,0.22279999999999997,0.09751000000000004,0.16015500000000002,0.07895057478691035
11,C,12,0.32378,3.9931,0.30091,0.26134,-0.02287,0.062439999999999996,0.019784999999999997,0.05055557265608327
12,N,13,-0.46807,2.9851,-0.33067,-0.63881,0.13739999999999997,0.17074,0.15406999999999998,0.13824244835521554
13,C,14,-0.44189,3.9078,-0.49701,-0.42624,-0.05512,-0.015649999999999997,-0.035385,-0.012671279821712095
14,H,15,0.2388,0.9442,0.26738,0.21332,0.028579999999999994,0.025480000000000003,0.02703,0.020630300949343403
15,H,16,0.22515,0.9509,0.24702,0.211,0.02187,0.014149999999999996,0.018009999999999998,0.011456780158289208
16,H,17,0.22291,0.9519,0.25525,0.20896,0.03233999999999998,0.01394999999999999,0.023144999999999985,0.01129484686983282
17,H,18,0.22649,0.9504,0.24511,0.21478,0.018619999999999998,0.011709999999999998,0.015164999999999998,0.009481194039121317
18,H,19,0.21403,0.956,0.22456,0.20882,0.010530000000000012,0.005209999999999992,0.007870000000000002,0.004218362164288813
19,H,20,0.22369,0.9513,0.22434,0.22531,0.0006500000000000117,-0.0016200000000000103,-0.0004849999999999993,-0.0013116596364967238
20,H,21,0.21282,0.9567,0.21822,0.20922,0.005399999999999988,0.00360000000000002,0.004500000000000004,0.0029147991922149393
21,H,22,0.17038,0.9731,0.17251,0.16877,0.002129999999999993,0.0016100000000000003,0.0018699999999999967,0.0013035629720738965
22,H,23,0.17643,0.9705,0.17965,0.17451,0.0032200000000000006,0.001920000000000005,0.002570000000000003,0.0015545595691812963
23,H,24,0.49847,0.7534,0.49959,0.49762,0.0011199999999999544,0.0008500000000000174,0.0009849999999999859,0.0006882164759396488
24,H,25,0.24772,0.94,0.27778,0.20687,0.03006000000000003,0.04085,0.035455000000000014,0.03307487416721656
25,H,26,0.22202,0.9532,0.31067,0.19666,0.08865,0.025359999999999994,0.057005,0.020533140976269564
26,H,27,0.22742,0.9502,0.30453,0.2031,0.07711000000000001,0.02432000000000001,0.05071500000000001,0.019691087876296375
