,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,O,1,-0.76716,1.788,-0.69143,-0.87315,0.07572999999999996,0.10599000000000003,0.09086,0.08247288197347098
1,N,2,-0.37957,3.4504,-0.1856,-0.38554,0.19397000000000003,0.005969999999999975,0.09997,0.0046453731991850135
2,N,3,-0.79976,3.0854,-0.76396,-0.85956,0.035800000000000054,0.059799999999999964,0.04780000000000001,0.04653154393823531
3,C,4,-0.21659,3.8619,-0.23696,-0.21087,-0.02037,-0.005720000000000003,-0.013045000000000001,-0.004450843333222512
4,C,5,-0.42009,3.9234,-0.41141,-0.41795,0.008680000000000021,-0.0021400000000000308,0.003269999999999995,-0.0016651756526392149
5,C,6,-0.41219,3.9256,-0.41491,-0.41183,-0.00272,-0.00036000000000002697,-0.0015400000000000136,-0.0002801230069860531
6,C,7,0.08988,3.903,0.0684,-0.16069,-0.02148,0.25057,0.11454500000000001,0.19497339405691688
7,C,8,-0.47069,3.9124,-0.5314,-0.45485,-0.060709999999999986,-0.01584000000000002,-0.038275,-0.012325412307385429
8,C,9,-0.24446,3.9799,-0.01493,-0.31733,0.22953,0.07286999999999999,0.1512,0.056701565330755994
9,C,10,-0.04711,3.9113,-0.02087,-0.1054,0.02624,0.058289999999999995,0.042265,0.0453565835478217
10,C,11,-0.2434,3.9556,-0.06586,-0.39186,0.17754,0.14845999999999998,0.16299999999999998,0.11551961560318423
11,C,12,-0.62366,3.8708,-0.62305,-0.62519,0.0006099999999999994,0.0015300000000000313,0.0010700000000000154,0.0011905227796906608
12,C,13,0.6185,3.9064,0.60206,0.51592,-0.01644000000000001,0.10258,0.04307,0.07981949460174216
13,H,14,0.21982,0.9534,0.25196,0.20678,0.03214000000000003,0.013039999999999996,0.022590000000000013,0.01014667780860516
14,H,15,0.22241,0.9522,0.24471,0.20885,0.022300000000000014,0.013559999999999989,0.01793,0.010551299929807202
15,H,16,0.21906,0.9537,0.23808,0.20785,0.01902000000000001,0.011209999999999998,0.015115000000000003,0.008722719189759498
16,H,17,0.21052,0.9575,0.22113,0.20556,0.01060999999999998,0.00496000000000002,0.007785,0.003859472540696458
17,H,18,0.20725,0.959,0.20797,0.20875,0.0007199999999999984,-0.0015000000000000013,-0.00039000000000000146,-0.0011671791957751348
18,H,19,0.20512,0.9598,0.21046,0.20182,0.005340000000000011,0.0032999999999999974,0.004320000000000004,0.0025677942307052925
19,H,20,0.24271,0.9432,0.27287,0.20532,0.030159999999999992,0.03739000000000001,0.033775,0.029093886753354843
20,H,21,0.21837,0.9552,0.30714,0.19417,0.08877000000000002,0.0242,0.05648500000000001,0.018830491025172157
21,H,22,0.22129,0.9535,0.3026,0.19814,0.08131,0.023149999999999976,0.052229999999999985,0.018013465588129548
22,H,23,0.23575,0.9457,0.26431,0.21248,0.028560000000000002,0.023269999999999985,0.025914999999999994,0.018106839923791564
23,H,24,0.23197,0.9471,0.26044,0.2087,0.028469999999999995,0.023270000000000013,0.025870000000000004,0.018106839923791588
24,H,25,0.20869,0.9578,0.21134,0.20641,0.0026500000000000135,0.0022799999999999765,0.002464999999999995,0.001774112377578185
25,H,26,0.21637,0.954,0.21975,0.21463,0.003379999999999994,0.0017400000000000193,0.0025600000000000067,0.0013539278670991702
26,H,27,0.20923,0.9575,0.21122,0.20779,0.0019899999999999918,0.0014399999999999968,0.0017149999999999943,0.001120492027944126
27,H,28,0.42442,0.8217,0.43672,0.40359,0.012299999999999978,0.020830000000000015,0.016564999999999996,0.01620822843199737
28,H,29,0.42332,0.8219,0.42923,0.40746,0.005910000000000026,0.015859999999999985,0.010885000000000006,0.012340974696662404
