,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.651,3.8609,-0.67262,-0.6408,-0.021619999999999973,-0.010199999999999987,-0.01590999999999998,-0.007941986695754884
1,C,2,-0.0137,4.0091,0.15335,-0.12427,0.16704999999999998,0.11057,0.13881,0.08609269303427634
2,C,3,-0.06361,3.9101,-0.02257,-0.09986,0.04104,0.036250000000000004,0.038645,0.028225197815795584
3,N,4,-0.37848,3.4368,-0.18973,-0.39444,0.18874999999999997,0.01596000000000003,0.102355,0.012426873300416506
4,C,5,-0.22588,3.8617,-0.24458,-0.219,-0.018699999999999994,-0.006879999999999997,-0.012789999999999996,-0.005356947888901339
5,C,6,-0.42574,3.919,-0.41591,-0.42316,0.009830000000000005,-0.0025800000000000267,0.0036249999999999893,-0.0020088554583380237
6,C,7,-0.45153,3.921,-0.45319,-0.44858,-0.0016599999999999948,-0.002950000000000008,-0.0023050000000000015,-0.0022969471325957848
7,C,8,-0.08938,3.8498,-0.09135,-0.08795,-0.0019699999999999995,-0.0014300000000000007,-0.0017000000000000001,-0.001113435389698971
8,O,9,-0.77911,1.7491,-0.77303,-0.78945,0.006079999999999974,0.010340000000000016,0.008209999999999995,0.008050994356284875
9,C,10,0.08808,3.9043,0.05823,-0.15712,-0.02985000000000001,0.24520000000000003,0.107675,0.19091913115677456
10,C,11,-0.24543,3.98,-0.0269,-0.30823,0.21853,0.0628,0.140665,0.04889772200915758
11,C,12,0.62717,3.9018,0.61348,0.50367,-0.01368999999999998,0.12350000000000005,0.05490500000000004,0.09616032911036568
12,N,13,-0.79046,3.097,-0.75468,-0.85724,0.035780000000000034,0.06677999999999995,0.05127999999999999,0.051996654072795245
13,O,14,-0.77157,1.7912,-0.70556,-0.87732,0.06601000000000001,0.10575000000000001,0.08588000000000001,0.08233971500745885
14,C,15,-0.46652,3.9126,-0.52651,-0.45132,-0.05999000000000004,-0.015199999999999991,-0.03759500000000002,-0.011835117428968072
15,H,16,0.22447,0.9517,0.25806,0.20537,0.03359000000000001,0.019100000000000006,0.026345000000000007,0.014871759400874367
16,H,17,0.22614,0.9506,0.25615,0.20732,0.03000999999999998,0.018820000000000003,0.024414999999999992,0.014653744079814426
17,H,18,0.22859,0.9487,0.24423,0.21835,0.015640000000000015,0.010239999999999999,0.012940000000000007,0.0079731317416206
18,H,19,0.23128,0.9482,0.26124,0.20973,0.029960000000000014,0.021550000000000014,0.025755000000000014,0.016779393460148832
19,H,20,0.22266,0.952,0.24505,0.20545,0.022389999999999993,0.017210000000000003,0.019799999999999998,0.013400155983719781
20,H,21,0.22442,0.9511,0.25279,0.20982,0.028370000000000006,0.014600000000000002,0.021485000000000004,0.011367941740982497
21,H,22,0.2237,0.9515,0.24356,0.21054,0.01985999999999999,0.013160000000000005,0.016509999999999997,0.010246720089817104
22,H,23,0.22037,0.9527,0.23137,0.21397,0.010999999999999982,0.006400000000000017,0.0087,0.004983207338512889
23,H,24,0.22132,0.9522,0.23189,0.20961,0.010570000000000024,0.011709999999999998,0.011140000000000011,0.009117712177185275
24,H,25,0.21762,0.9554,0.21583,0.22079,-0.0017900000000000138,-0.0031699999999999784,-0.002479999999999996,-0.0024682448848571416
25,H,26,0.17182,0.9727,0.1729,0.17116,0.0010799999999999976,0.0006599999999999939,0.0008699999999999958,0.0005138932567841355
26,H,27,0.18629,0.9671,0.19096,0.18016,0.00466999999999998,0.006130000000000024,0.005400000000000002,0.004772978278919382
27,H,28,0.50327,0.7493,0.50163,0.50368,-0.0016399999999999748,-0.00041000000000002146,-0.0010249999999999981,-0.00031923672012349776
28,H,29,0.2427,0.9431,0.27116,0.20468,0.028460000000000013,0.03802,0.033240000000000006,0.029603366095353047
29,H,30,0.42504,0.8204,0.43158,0.4072,0.006540000000000046,0.017839999999999967,0.012190000000000006,0.013890690456104613
30,H,31,0.42653,0.8198,0.43861,0.40415,0.01207999999999998,0.02238000000000001,0.017229999999999995,0.017425653161862217
31,H,32,0.21652,0.957,0.30923,0.19181,0.09271000000000001,0.024709999999999982,0.05871,0.019239852083539538
32,H,33,0.22438,0.9525,0.29533,0.20129,0.07094999999999999,0.02309,0.04701999999999999,0.017978477725978482
