,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.6255,3.8722,-0.62546,-0.62552,3.999999999992898e-05,2.0000000000020002e-05,2.999999999997449e-05,1.6550504397362784e-05
1,C,2,-0.40149,3.9292,-0.40141,-0.40156,8.00000000000245e-05,6.999999999995898e-05,7.499999999999174e-05,5.792676539067787e-05
2,C,3,-0.39985,3.9317,-0.39982,-0.39983,2.999999999997449e-05,-1.999999999996449e-05,5.0000000000050004e-06,-1.6550504397316844e-05
3,C,4,-0.39826,3.9305,-0.39794,-0.39837,0.00031999999999998696,0.00010999999999999899,0.00021499999999999297,9.102777418540343e-05
4,C,5,-0.39613,3.9301,-0.39579,-0.39717,0.00034000000000000696,0.001040000000000041,0.0006900000000000239,0.0008606262286620378
5,C,6,-0.40909,3.9271,-0.41187,-0.40787,-0.0027800000000000047,-0.0012199999999999989,-0.0020000000000000018,-0.0010095807682381191
6,C,7,-0.4172,3.9217,-0.40963,-0.41599,0.007570000000000021,-0.0012099999999999889,0.003180000000000016,-0.0010013055160394378
7,C,8,-0.21677,3.8589,-0.23448,-0.21041,-0.017710000000000004,-0.006359999999999977,-0.01203499999999999,-0.0052630603983560825
8,N,9,-0.3511,3.487,-0.18614,-0.38573,0.16496000000000002,0.034629999999999994,0.09979500000000001,0.028657198364004995
9,C,10,-0.07074,3.906,-0.02706,-0.08384,0.04368,0.0131,0.02839,0.010840580380261781
10,C,11,0.00407,4.0092,0.15064,-0.10425,0.14657,0.10832,0.127445,0.08963753181602718
11,C,12,-0.65271,3.8599,-0.67182,-0.64274,-0.01910999999999996,-0.009970000000000034,-0.014539999999999997,-0.008250426442077125
12,C,13,-0.46008,3.9132,-0.51995,-0.44747,-0.059870000000000034,-0.01261000000000001,-0.03624000000000002,-0.010435093022526806
13,C,14,-0.26186,3.9768,-0.03756,-0.25731,0.22429999999999997,-0.0045499999999999985,0.10987499999999999,-0.003765239750396266
14,C,15,0.5357,3.901,0.54025,0.34014,0.004550000000000054,0.19555999999999996,0.100055,0.1618308319972514
15,C,16,-0.7352,3.8488,-0.73865,-0.71524,-0.003450000000000064,-0.019959999999999978,-0.011705000000000021,-0.01651740338855152
16,O,17,-0.71426,1.8591,-0.59415,-0.87592,0.12011000000000005,0.16166000000000003,0.14088500000000004,0.1337777270437496
17,C,18,0.11971,3.894,0.09181,-0.135,-0.027899999999999994,0.25471,0.113405,0.2107789487524029
18,H,19,0.20763,0.9582,0.2077,0.20754,6.999999999998674e-05,9.000000000000674e-05,7.999999999999674e-05,7.447726978806362e-05
