,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.2261,0.9499,0.25534,0.20234,0.029240000000000016,0.023760000000000003,0.02650000000000001,0.01643590444677484
1,C,2,-0.27582,3.9546,-0.07907,-0.43294,0.19675,0.15711999999999998,0.176935,0.10868726038203966
2,C,3,-0.03854,3.9127,-0.02454,-0.11672,0.013999999999999999,0.07818,0.046090000000000006,0.05408076639936266
3,N,4,-0.40013,3.4253,-0.19654,-0.39069,0.20359,-0.009440000000000004,0.097075,-0.006530089982220309
4,C,5,-0.21712,3.8696,-0.24,-0.21163,-0.022879999999999984,-0.005489999999999995,-0.01418499999999999,-0.003797690042626001
5,C,6,-0.42307,3.9238,-0.41493,-0.42374,0.00813999999999998,0.0006700000000000039,0.004404999999999992,0.0004634703695008084
6,C,7,-0.41478,3.9257,-0.41838,-0.41312,-0.003599999999999992,-0.0016599999999999948,-0.0026299999999999935,-0.0011482997214497536
7,C,8,-0.63095,3.8704,-0.62894,-0.63279,0.0020099999999999563,0.0018399999999999528,0.0019249999999999545,0.0012728141490768068
8,C,9,0.04078,3.915,0.03085,-0.20367,-0.009929999999999998,0.24445,0.11725999999999999,0.169097510185779
9,C,10,-0.23511,3.9934,-0.01677,-0.35823,0.21834,0.12311999999999998,0.17073,0.08516786849692415
10,C,11,0.71723,3.8955,0.69708,0.64644,-0.02015,0.07079000000000002,0.02532000000000001,0.04896875739845081
11,O,12,-0.85186,1.6974,-0.79199,-0.93502,0.05986999999999998,0.08316000000000001,0.071515,0.05752566556371194
12,O,13,-0.8397,1.7143,-0.79157,-0.93047,0.048130000000000006,0.09077000000000002,0.06945000000000001,0.06278985886505692
13,C,14,-0.46204,3.9236,-0.52377,-0.44478,-0.06172999999999995,-0.017259999999999998,-0.039494999999999975,-0.011939550115796872
14,H,15,0.23079,0.9481,0.26078,0.20703,0.029990000000000017,0.023760000000000003,0.02687500000000001,0.01643590444677484
15,H,16,0.21824,0.9541,0.24083,0.20657,0.02259,0.011669999999999986,0.017129999999999992,0.008072685391155814
16,H,17,0.2146,0.9558,0.24951,0.19582,0.03491,0.01878000000000002,0.026845000000000008,0.012991005282425581
17,H,18,0.22279,0.9515,0.24213,0.21464,0.019340000000000024,0.00814999999999999,0.013745000000000007,0.005637736584226212
18,H,19,0.20957,0.9579,0.22069,0.20552,0.011119999999999991,0.004049999999999998,0.0075849999999999945,0.0028015746216093463
19,H,20,0.20491,0.96,0.20992,0.20153,0.005009999999999987,0.003380000000000022,0.004195000000000004,0.0023381042521085573
20,H,21,0.21164,0.9566,0.21919,0.20663,0.007550000000000001,0.005009999999999987,0.006279999999999994,0.003465651568953776
21,H,22,0.20813,0.958,0.21212,0.20556,0.0039899999999999936,0.0025700000000000167,0.003280000000000005,0.001777789327786684
22,H,23,0.21264,0.9569,0.20582,0.21786,-0.006819999999999993,-0.005220000000000002,-0.006019999999999998,-0.003610918401185383
23,H,24,0.21423,0.9549,0.21992,0.21022,0.005690000000000001,0.0040100000000000136,0.004850000000000007,0.0027739047488033386
24,H,25,0.23486,0.9472,0.26494,0.19933,0.030079999999999996,0.035530000000000006,0.032805,0.024577764519945713
25,H,26,0.21389,0.9569,0.29646,0.19022,0.08257,0.023669999999999997,0.05312,0.016373647232961294
26,H,27,0.20873,0.9595,0.30093,0.18408,0.09219999999999998,0.024650000000000005,0.05842499999999999,0.017051559116708748
