,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22581,0.95,0.25444,0.20233,0.02862999999999999,0.02348,0.026054999999999995,0.016112234853213524
1,C,2,-0.26376,3.9565,-0.08283,-0.42604,0.18092999999999998,0.16227999999999998,0.17160499999999998,0.11135832504171593
2,C,3,-0.04402,3.9137,-0.03096,-0.12505,0.013059999999999995,0.08102999999999999,0.047045,0.05560367930817255
3,N,4,-0.39755,3.4346,-0.19792,-0.39039,0.19963,-0.00716,0.096235,-0.004913270934795946
4,C,5,-0.2134,3.8684,-0.23644,-0.20964,-0.023040000000000005,-0.0037600000000000133,-0.013400000000000009,-0.0025801534517922936
5,C,6,-0.42115,3.9223,-0.41365,-0.41924,0.007500000000000007,-0.0019100000000000228,0.002794999999999992,-0.001310663056628543
6,C,7,-0.42209,3.924,-0.42635,-0.42157,-0.004259999999999986,-0.0005200000000000204,-0.0023900000000000032,-0.00035682973269469167
7,C,8,-0.39407,3.9247,-0.39255,-0.39599,0.0015199999999999658,0.0019200000000000328,0.0017199999999999993,0.0013175251668726784
8,C,9,-0.43556,3.9211,-0.43548,-0.43515,8.00000000000245e-05,-0.00041000000000002146,-0.00016499999999999848,-0.0002813465200092798
9,C,10,-0.01375,4.0156,-0.01431,-0.02324,-0.0005599999999999997,0.00949,0.004465,0.0065121426216778674
10,C,11,-0.23912,3.9591,-0.23842,-0.24593,0.0007000000000000062,0.0068100000000000105,0.0037550000000000083,0.0046730970762514585
11,C,12,-0.23071,3.9589,-0.22943,-0.23224,0.0012800000000000034,0.0015300000000000036,0.0014050000000000035,0.0010499028673516503
12,C,13,-0.24638,3.9596,-0.24517,-0.26062,0.0012099999999999889,0.01424000000000003,0.00772500000000001,0.009771644987638887
13,C,14,-0.22616,3.9595,-0.22678,-0.22957,-0.0006200000000000094,0.0034099999999999964,0.0013949999999999935,0.0023399795932477875
14,C,15,-0.23732,3.9606,-0.23783,-0.23745,-0.0005100000000000104,0.00012999999999999123,-0.0001900000000000096,8.92074331736634e-05
15,C,16,0.04871,3.9112,0.03854,-0.17855,-0.010170000000000005,0.22726,0.10854499999999999,0.1559483174080624
16,C,17,-0.24803,3.9913,-0.01261,-0.35352,0.23542,0.10549,0.170455,0.07238840096531067
17,C,18,0.72403,3.8934,0.70106,0.65732,-0.022969999999999935,0.06670999999999994,0.02187,0.045777137438580626
18,O,19,-0.85581,1.6949,-0.79193,-0.93248,0.06387999999999994,0.07667000000000002,0.07027499999999998,0.05261179924173258
19,O,20,-0.84451,1.7105,-0.79329,-0.92982,0.05121999999999993,0.08531,0.06826499999999996,0.05854066249265952
20,C,21,-0.46245,3.9227,-0.5247,-0.4461,-0.06225000000000003,-0.01635000000000003,-0.03930000000000003,-0.011219550249149982
21,H,22,0.23134,0.9479,0.26041,0.20714,0.029069999999999985,0.0242,0.026634999999999992,0.016606306790790767
22,H,23,0.21143,0.9574,0.24914,0.19942,0.037709999999999994,0.01201000000000002,0.024860000000000007,0.008241394403198243
23,H,24,0.2199,0.9533,0.24123,0.2095,0.021329999999999988,0.01040000000000002,0.015865000000000004,0.007136594653893567
24,H,25,0.20951,0.9579,0.22054,0.20505,0.011030000000000012,0.004459999999999992,0.007745000000000002,0.003060501168881268
25,H,26,0.22413,0.9509,0.24301,0.21484,0.018880000000000008,0.009289999999999993,0.014085,0.006374900416795294
26,H,27,0.2118,0.9567,0.21961,0.20635,0.007810000000000011,0.005449999999999983,0.006629999999999997,0.003739850083049975
27,H,28,0.21173,0.9572,0.21527,0.2092,0.0035399999999999876,0.0025300000000000045,0.003034999999999996,0.0017361138917644924
28,H,29,0.21191,0.9574,0.20605,0.21544,-0.005859999999999976,-0.0035300000000000054,-0.004694999999999991,-0.0024223249161773345
29,H,30,0.20942,0.9577,0.21349,0.2057,0.004070000000000018,0.003720000000000001,0.0038950000000000096,0.0025527050108157716
30,H,31,0.22548,0.9505,0.22722,0.22305,0.0017399999999999916,0.0024300000000000155,0.0020850000000000035,0.0016674927893232157
31,H,32,0.21823,0.9543,0.22054,0.21487,0.0023100000000000065,0.003360000000000002,0.002835000000000004,0.0023056690420271493
32,H,33,0.22941,0.9487,0.23021,0.22701,0.0007999999999999952,0.0024000000000000132,0.0016000000000000042,0.001646906458590829
33,H,34,0.23133,0.9474,0.23204,0.22933,0.0007099999999999884,0.0020000000000000018,0.001354999999999995,0.0013724220488256845
34,H,35,0.23235,0.9472,0.23305,0.23017,0.0007000000000000062,0.0021799999999999875,0.0014399999999999968,0.0014959400332199863
35,H,36,0.23287,0.9473,0.23358,0.23024,0.0007100000000000162,0.0026299999999999935,0.0016700000000000048,0.001804734994205769
36,H,37,0.22921,0.949,0.22969,0.22709,0.0004800000000000082,0.0021200000000000108,0.0013000000000000095,0.0014547673717552317
37,H,38,0.23445,0.9474,0.26539,0.20235,0.030940000000000023,0.03209999999999999,0.031520000000000006,0.02202737388365221
38,H,39,0.20795,0.9601,0.30082,0.18397,0.09286999999999998,0.02398,0.05842499999999999,0.016455340365419943
39,H,40,0.21483,0.9564,0.2953,0.19222,0.08047000000000001,0.02260999999999999,0.05154,0.015515231261974344
