,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22616,0.9499,0.25496,0.20221,0.02880000000000002,0.02395,0.02637500000000001,0.01651681907922432
1,C,2,-0.26291,3.9564,-0.08232,-0.42552,0.18058999999999997,0.16261000000000003,0.1716,0.11214196035376481
2,C,3,-0.04445,3.9139,-0.03132,-0.12624,0.013130000000000003,0.08178999999999999,0.047459999999999995,0.05640545438370592
3,N,4,-0.39846,3.4298,-0.19785,-0.39139,0.20060999999999998,-0.007069999999999965,0.09677000000000001,-0.004875737406685401
4,C,5,-0.21526,3.8689,-0.23838,-0.21087,-0.02312,-0.004390000000000005,-0.013755000000000003,-0.0030275087999079267
5,C,6,-0.41982,3.9228,-0.4119,-0.41752,0.007920000000000038,-0.0023000000000000242,0.002810000000000007,-0.0015861663416374253
6,C,7,-0.42177,3.9246,-0.42593,-0.42096,-0.004159999999999997,-0.0008099999999999774,-0.0024849999999999872,-0.0005586064072722891
7,C,8,-0.39579,3.9243,-0.39359,-0.39841,0.0021999999999999797,0.002620000000000011,0.0024099999999999955,0.0018068503543869688
8,C,9,-0.43423,3.9214,-0.43397,-0.43423,0.00025999999999998247,0.0,0.00012999999999999123,0.0
9,C,10,-0.0132,4.0157,-0.01354,-0.01858,-0.00034,0.005379999999999999,0.0025199999999999997,0.003710249964351851
10,C,11,-0.23736,3.9598,-0.23831,-0.24274,-0.0009500000000000064,0.005380000000000024,0.0022150000000000086,0.0037102499643518676
11,C,12,-0.22607,3.9593,-0.22536,-0.22735,0.0007099999999999884,0.0012800000000000034,0.0009949999999999959,0.0008827360509982123
12,C,13,-0.24895,3.958,-0.24779,-0.25447,0.0011599999999999944,0.005519999999999969,0.003339999999999982,0.0038067992199297593
13,C,14,-0.23061,3.9584,-0.22895,-0.23749,0.0016600000000000226,0.006879999999999997,0.00427000000000001,0.004744706274115377
14,C,15,-0.23948,3.9593,-0.23853,-0.24045,0.0009500000000000064,0.0009699999999999986,0.0009600000000000025,0.0006689484136470801
15,C,16,0.04762,3.9113,0.03606,-0.18161,-0.01156,0.22923,0.108835,0.15808561325806222
16,C,17,-0.24496,3.9918,-0.01183,-0.35358,0.23313,0.10862,0.170875,0.07490842957767622
17,C,18,0.7234,3.8933,0.70058,0.65465,-0.022820000000000062,0.06875000000000009,0.022965000000000013,0.04741258086416173
18,O,19,-0.84413,1.7109,-0.79306,-0.93054,0.05107000000000006,0.08640999999999999,0.06874000000000002,0.05959157981777759
19,O,20,-0.85391,1.6971,-0.79033,-0.93296,0.06357999999999997,0.07905000000000006,0.07131500000000002,0.05451584752453793
20,C,21,-0.46357,3.9224,-0.52579,-0.44701,-0.06222,-0.016559999999999964,-0.03938999999999998,-0.011420397659789316
21,H,22,0.23078,0.9482,0.26027,0.20625,0.02948999999999999,0.024530000000000024,0.027010000000000006,0.0169168088523329
22,H,23,0.21202,0.9571,0.2489,0.19962,0.036880000000000024,0.012399999999999994,0.02464000000000001,0.008551505494045155
23,H,24,0.21986,0.9534,0.24158,0.20887,0.02171999999999999,0.01099,0.016354999999999995,0.007579116562867443
24,H,25,0.20923,0.958,0.22032,0.20468,0.011089999999999989,0.0045499999999999985,0.007819999999999994,0.0031378508062826983
25,H,26,0.22383,0.951,0.24315,0.21431,0.019320000000000004,0.00952,0.014420000000000002,0.006565349379299187
26,H,27,0.21196,0.9567,0.21983,0.2063,0.007869999999999988,0.005659999999999998,0.006764999999999993,0.003903348475507709
27,H,28,0.21078,0.9577,0.21542,0.2073,0.004640000000000005,0.003479999999999983,0.004059999999999994,0.0023999386386513717
28,H,29,0.21264,0.9574,0.20406,0.21867,-0.008580000000000004,-0.006030000000000008,-0.007305000000000006,-0.004158514365249385
29,H,30,0.20974,0.9576,0.21411,0.20592,0.004369999999999985,0.003820000000000018,0.004095000000000001,0.0026344154021977952
30,H,31,0.22632,0.9502,0.22804,0.22384,0.0017199999999999993,0.0024799999999999822,0.0020999999999999908,0.0017103010988090196
31,H,32,0.217,0.9547,0.2196,0.21448,0.002599999999999991,0.0025199999999999945,0.002559999999999993,0.001737886600402722
32,H,33,0.23017,0.9493,0.23051,0.22932,0.0003399999999999792,0.0008500000000000174,0.0005949999999999983,0.0005861919088660108
33,H,34,0.2328,0.9481,0.23348,0.2303,0.0006799999999999862,0.0025000000000000022,0.0015899999999999942,0.0017240938496058803
34,H,35,0.23189,0.9471,0.2325,0.23064,0.0006099999999999994,0.0012500000000000011,0.0009300000000000003,0.0008620469248029402
35,H,36,0.23135,0.9474,0.23203,0.22975,0.0006799999999999862,0.0015999999999999903,0.0011399999999999882,0.0011034200637477557
36,H,37,0.22876,0.949,0.22949,0.22733,0.0007300000000000084,0.0014299999999999868,0.0010799999999999976,0.0009861816819745537
37,H,38,0.23479,0.9473,0.2663,0.20124,0.03150999999999998,0.033549999999999996,0.03252999999999999,0.02313733946171089
38,H,39,0.2086,0.9598,0.30196,0.1838,0.09336,0.024800000000000016,0.05908000000000001,0.01710301098809033
39,H,40,0.21523,0.9562,0.2956,0.19246,0.08036999999999997,0.022770000000000012,0.05156999999999999,0.015703046782210354
