,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.2259,0.95,0.25458,0.20121,0.028679999999999983,0.02468999999999999,0.026684999999999987,0.016972223331909515
1,C,2,-0.26309,3.9565,-0.08223,-0.42992,0.18086,0.16683000000000003,0.17384500000000003,0.11468108620747129
2,C,3,-0.04412,3.9142,-0.03005,-0.13009,0.01407,0.08597000000000002,0.05002000000000001,0.05909688294225443
3,N,4,-0.39811,3.4301,-0.19724,-0.39105,0.20087000000000002,-0.007060000000000011,0.096905,-0.004853134739703581
4,C,5,-0.21526,3.8693,-0.23837,-0.21074,-0.02310999999999999,-0.004519999999999996,-0.013814999999999994,-0.003107106093974523
5,C,6,-0.42014,3.9234,-0.41196,-0.41773,0.00818000000000002,-0.0024100000000000232,0.0028849999999999987,-0.0016566649748846636
6,C,7,-0.42059,3.9268,-0.42467,-0.4196,-0.0040799999999999725,-0.0009900000000000464,-0.0025350000000000095,-0.0006805387241227709
7,C,8,-0.4105,3.9274,-0.40938,-0.41282,0.0011199999999999544,0.0023200000000000442,0.0017199999999999993,0.0015947978181462472
8,C,9,-0.40058,3.9303,-0.40054,-0.40068,3.999999999998449e-05,9.999999999998899e-05,6.999999999998674e-05,6.874128526491557e-05
9,C,10,-0.40743,3.9309,-0.40807,-0.40742,-0.0006399999999999739,-1.0000000000010001e-05,-0.00032499999999999196,-6.874128526499188e-06
10,C,11,-0.41592,3.9278,-0.40998,-0.42158,0.005940000000000001,0.005659999999999998,0.0058,0.0038907567459946484
11,C,12,-0.62693,3.8735,-0.62706,-0.62754,-0.00012999999999996348,0.0006099999999999994,0.00024000000000001798,0.00041932184011603073
12,C,13,0.04873,3.9114,0.03659,-0.18726,-0.012140000000000005,0.23599,0.111925,0.16222255909669211
13,C,14,-0.24653,3.9916,-0.01481,-0.35884,0.23172,0.11231,0.172015,0.07720333748103517
14,C,15,0.72131,3.8944,0.69784,0.65316,-0.02346999999999999,0.06815000000000004,0.022340000000000027,0.046847185908045146
15,O,16,-0.85483,1.6959,-0.79149,-0.93572,0.06333999999999995,0.08089000000000002,0.07211499999999998,0.05560482565079634
16,O,17,-0.84297,1.7123,-0.79205,-0.93109,0.050919999999999965,0.08811999999999998,0.06951999999999997,0.06057482057545025
17,C,18,-0.46297,3.9229,-0.52536,-0.4453,-0.062390000000000057,-0.01767000000000002,-0.04003000000000004,-0.012146585106311931
18,H,19,0.23062,0.9483,0.25989,0.20562,0.029270000000000018,0.024999999999999994,0.027135000000000006,0.01718532131623078
19,H,20,0.21226,0.957,0.24878,0.19952,0.03652,0.012740000000000001,0.02463,0.008757639742751209
20,H,21,0.21913,0.9537,0.24101,0.2077,0.02188000000000001,0.011429999999999996,0.016655000000000003,0.007857128905780712
21,H,22,0.20856,0.9583,0.21974,0.20393,0.011179999999999995,0.004629999999999995,0.007904999999999995,0.0031827215077659377
22,H,23,0.2229,0.9515,0.24212,0.21311,0.019220000000000015,0.009789999999999993,0.014505000000000004,0.00672977182743597
23,H,24,0.21008,0.9576,0.21787,0.20456,0.007790000000000019,0.005519999999999997,0.006655000000000008,0.0037945189466237553
24,H,25,0.20863,0.9585,0.21326,0.20456,0.004629999999999995,0.004070000000000018,0.004350000000000007,0.002797770310282384
25,H,26,0.20925,0.9587,0.203,0.21409,-0.006249999999999978,-0.004840000000000011,-0.005544999999999994,-0.0033270782068222874
26,H,27,0.20553,0.9594,0.20958,0.20236,0.004049999999999998,0.0031699999999999784,0.0036099999999999882,0.0021790987428980486
27,H,28,0.2044,0.96,0.20632,0.20307,0.001920000000000005,0.0013299999999999979,0.0016250000000000014,0.0009142590940234762
28,H,29,0.20336,0.9604,0.20592,0.20133,0.002559999999999979,0.002030000000000004,0.0022949999999999915,0.0013954480908779424
29,H,30,0.204,0.9601,0.20626,0.20178,0.002260000000000012,0.0022199999999999998,0.002240000000000006,0.0015260565328812934
30,H,31,0.20045,0.9619,0.20127,0.19982,0.0008200000000000152,0.0006299999999999917,0.0007250000000000034,0.00043307009716901
31,H,32,0.21081,0.9581,0.20438,0.21721,-0.006429999999999991,-0.006399999999999989,-0.00641499999999999,-0.0043994422569550735
32,H,33,0.19799,0.9629,0.19998,0.1962,0.0019899999999999918,0.001789999999999986,0.001889999999999989,0.0012304690062421146
33,H,34,0.20764,0.9586,0.2082,0.20625,0.0005600000000000049,0.0013900000000000023,0.0009750000000000036,0.0009555038651824332
34,H,35,0.2151,0.9556,0.21581,0.21366,0.0007099999999999884,0.0014400000000000246,0.0010750000000000065,0.00098987450781491
35,H,36,0.20568,0.9591,0.20752,0.20376,0.0018400000000000083,0.001920000000000005,0.0018800000000000067,0.0013198326770865276
36,H,37,0.23467,0.9474,0.26599,0.20058,0.031320000000000014,0.03408999999999998,0.032705,0.023433904146812283
37,H,38,0.20959,0.9594,0.30071,0.18415,0.09111999999999998,0.02543999999999999,0.058279999999999985,0.01748778297139644
38,H,39,0.21337,0.9571,0.29663,0.18976,0.08326,0.023609999999999992,0.053434999999999996,0.01622981745104835
