,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62777,3.8722,-0.62676,-0.62825,0.0010100000000000664,0.00047999999999992493,0.0007449999999999957,0.00040677248553155557
1,C,2,-0.40218,3.9296,-0.40241,-0.40213,-0.00023000000000000798,-4.999999999999449e-05,-0.00014000000000000123,-4.2372133909538996e-05
2,C,3,-0.41153,3.9304,-0.41018,-0.41255,0.0013500000000000179,0.0010199999999999654,0.0011849999999999916,0.0008643915317546614
3,C,4,-0.40631,3.9292,-0.40665,-0.40608,-0.00034000000000000696,-0.00023000000000000798,-0.00028500000000000747,-0.00019491181598390762
4,C,5,-0.3996,3.9278,-0.39977,-0.39991,-0.00017000000000000348,0.00030999999999997696,6.999999999998674e-05,0.0002627072302391512
5,C,6,-0.41749,3.9249,-0.41794,-0.41997,-0.00044999999999995044,0.0024799999999999822,0.0010150000000000159,0.0021016578419133505
6,C,7,-0.42736,3.9193,-0.42024,-0.42562,0.007120000000000015,-0.0017400000000000193,0.002689999999999998,-0.001474550260052136
7,C,8,-0.2171,3.8552,-0.23406,-0.21094,-0.016960000000000003,-0.006159999999999999,-0.01156,-0.005220246897655778
8,N,9,-0.34848,3.4976,-0.1893,-0.38358,0.15918000000000002,0.035099999999999965,0.09713999999999999,0.029745238004499623
9,C,10,-0.07296,3.9028,-0.01984,-0.08662,0.05312,0.013660000000000005,0.03339,0.011576066984087334
10,C,11,0.01226,4.0099,0.16405,-0.1036,0.15179,0.11585999999999999,0.133825,0.09818470869519456
11,C,12,-0.65529,3.8592,-0.67579,-0.64429,-0.020499999999999963,-0.01100000000000001,-0.015749999999999986,-0.009321869460099615
12,C,13,-0.4698,3.9151,-0.52346,-0.45843,-0.05366000000000004,-0.011369999999999991,-0.032515000000000016,-0.009635423251030222
13,C,14,-0.24628,3.987,-0.04858,-0.2352,0.1977,-0.011080000000000007,0.09331,-0.00938966487435488
14,C,15,0.34622,3.8652,0.36348,0.13507,0.017259999999999998,0.21115000000000003,0.11420500000000001,0.17893752150000292
15,O,16,-0.7094,1.8614,-0.57808,-0.87145,0.13132,0.16204999999999992,0.14668499999999995,0.13732808600083093
16,C,17,0.12122,3.8951,0.09349,-0.11878,-0.02772999999999999,0.24,0.10613500000000001,0.20338624276580958
17,H,18,0.20856,0.9586,0.20762,0.20934,-0.0009399999999999964,-0.0007800000000000029,-0.0008599999999999997,-0.0006610052889888836
18,H,19,0.20812,0.958,0.20904,0.20765,0.0009200000000000041,0.0004699999999999982,0.0006950000000000012,0.00039829805874970893
19,H,20,0.21494,0.9546,0.21586,0.2142,0.0009200000000000041,0.0007399999999999907,0.0008299999999999974,0.0006271075818612383
20,H,21,0.20078,0.9619,0.20061,0.20075,-0.00016999999999997573,2.999999999997449e-05,-7.000000000000062e-05,2.542328034570458e-05
21,H,22,0.19989,0.962,0.20117,0.19891,0.0012799999999999756,0.0009800000000000086,0.0011299999999999921,0.0008304938246270631
22,H,23,0.19929,0.9625,0.20083,0.19841,0.0015400000000000136,0.0008799999999999919,0.0012100000000000027,0.0007457495568079616
23,H,24,0.20463,0.9608,0.20217,0.20654,-0.0024600000000000177,-0.001909999999999995,-0.0021850000000000064,-0.0016186155153445638
24,H,25,0.20087,0.9617,0.20107,0.20058,0.00020000000000000573,0.0002899999999999847,0.0002449999999999952,0.0002457583766753403
25,H,26,0.20809,0.9583,0.21005,0.20655,0.0019599999999999895,0.0015399999999999858,0.0017499999999999877,0.0013050617244139329
26,H,27,0.20648,0.959,0.20929,0.20393,0.002810000000000007,0.0025499999999999967,0.002680000000000002,0.0021609788293867243
27,H,28,0.20718,0.9587,0.21032,0.20523,0.003140000000000004,0.0019500000000000073,0.0025450000000000056,0.001652513222472209
28,H,29,0.21357,0.9557,0.21898,0.2093,0.005409999999999998,0.004269999999999996,0.004839999999999997,0.0036185802358750254
29,H,30,0.20793,0.9587,0.20637,0.21157,-0.0015600000000000058,-0.0036400000000000043,-0.002600000000000005,-0.0030846913486147825
30,H,31,0.2154,0.9555,0.2232,0.21017,0.007800000000000001,0.005230000000000012,0.006515000000000007,0.004432125206938278
31,H,32,0.2248,0.9507,0.24077,0.21086,0.015970000000000012,0.013940000000000008,0.01495500000000001,0.01181335093398078
32,H,33,0.22229,0.9523,0.25303,0.2063,0.03073999999999999,0.015989999999999976,0.023364999999999983,0.013550608424272043
33,H,34,0.22607,0.9504,0.24453,0.21309,0.018460000000000004,0.012979999999999992,0.015719999999999998,0.010999805962917528
34,H,35,0.23636,0.9458,0.26413,0.21497,0.02776999999999999,0.021389999999999992,0.02457999999999999,0.018126798886502773
35,H,36,0.23071,0.9485,0.25958,0.21205,0.02886999999999998,0.01866000000000001,0.023764999999999994,0.015813280375041705
36,H,37,0.22984,0.9482,0.24464,0.22001,0.014800000000000008,0.009829999999999978,0.012314999999999993,0.008330361526616266
37,H,38,0.22823,0.9497,0.25922,0.20848,0.030990000000000018,0.01974999999999999,0.025370000000000004,0.016736992894269737
38,H,39,0.22912,0.9507,0.30373,0.2045,0.07461000000000001,0.024620000000000003,0.049615000000000006,0.020864038737059304
39,H,40,0.22556,0.9524,0.30789,0.19913,0.08232999999999999,0.02643000000000001,0.05438,0.02239790998458479
40,H,41,0.13953,0.9844,0.16678,0.09575,0.027250000000000024,0.043779999999999986,0.035515000000000005,0.03710104045119642
41,H,42,0.2436,0.9426,0.27118,0.20402,0.027579999999999966,0.039580000000000004,0.033579999999999985,0.03354178120279477
