,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
21,H,22,0.21817,0.9544,0.24571,0.20521,0.02754000000000001,0.01296,0.020250000000000004,0.010617840897440764
22,H,23,0.21101,0.9573,0.22137,0.20582,0.010360000000000008,0.00519,0.007775000000000004,0.004252052026058455
23,H,24,0.21026,0.9576,0.22081,0.20518,0.010550000000000004,0.005080000000000001,0.007815000000000003,0.004161931462885733
24,H,25,0.2033,0.9608,0.20825,0.20092,0.004949999999999982,0.002380000000000021,0.0036650000000000016,0.001949881275918923
25,H,26,0.20393,0.9605,0.20874,0.20097,0.004810000000000009,0.0029599999999999904,0.0038849999999999996,0.0024250624271932534
26,H,27,0.20367,0.9605,0.20574,0.20271,0.0020700000000000163,0.0009599999999999886,0.0015150000000000025,0.0007865067331437511
27,H,28,0.20039,0.962,0.20256,0.19958,0.0021699999999999775,0.0008100000000000052,0.0014899999999999913,0.000663615056090052
28,H,29,0.20529,0.9596,0.20639,0.20484,0.0010999999999999899,0.00045000000000000595,0.0007749999999999979,0.0003686750311611425
29,H,30,0.19925,0.9625,0.20033,0.19873,0.0010799999999999976,0.0005200000000000204,0.000800000000000009,0.00042602448045288695
30,H,31,0.19859,0.9628,0.19903,0.19846,0.0004400000000000237,0.00012999999999999123,0.00028500000000000747,0.00010650612011321037
31,H,32,0.20461,0.9599,0.20562,0.20414,0.0010100000000000109,0.0004699999999999982,0.0007400000000000045,0.0003850605881016312
32,H,33,0.19955,0.9622,0.19975,0.19942,0.00020000000000000573,0.000130000000000019,0.00016500000000001236,0.00010650612011323311
33,H,34,0.20302,0.9605,0.20294,0.20314,-7.999999999999674e-05,-0.00011999999999998123,-9.999999999998899e-05,-9.831334164295467e-05
34,H,35,0.2071,0.9585,0.2073,0.20695,0.00020000000000000573,0.00015000000000001124,0.00017500000000000848,0.00012289167705372176
35,H,36,0.21466,0.9547,0.21481,0.21458,0.00015000000000001124,7.999999999999674e-05,0.00011500000000000399,6.554222776197736e-05
36,H,37,0.20771,0.9582,0.20778,0.2077,6.999999999998674e-05,1.0000000000010001e-05,3.999999999999837e-05,8.192778470255698e-06
37,H,38,0.24498,0.9415,0.27381,0.20803,0.028829999999999995,0.03695000000000001,0.03289,0.030272316447564535
38,H,39,0.19919,0.9621,0.20781,0.18682,0.008619999999999989,0.012369999999999992,0.01049499999999999,0.010134466967696156
39,H,40,0.21043,0.9564,0.21688,0.20018,0.0064499999999999835,0.010250000000000009,0.008349999999999996,0.0083975979320037
40,H,41,0.19908,0.9621,0.20776,0.18667,0.008679999999999993,0.012410000000000004,0.010544999999999999,0.010167238081577155
41,H,42,0.21928,0.9546,0.30885,0.1956,0.08957000000000001,0.023680000000000007,0.05662500000000001,0.019400499417546093
42,H,43,0.22417,0.9519,0.30453,0.20163,0.08036000000000001,0.022540000000000004,0.05145000000000001,0.018466522671937876
