,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.73581,3.8482,-0.73919,-0.71578,-0.0033800000000000496,-0.020029999999999992,-0.011705000000000021,-0.016621264149410196
1,C,2,0.53853,3.8988,0.54369,0.34334,0.005160000000000053,0.19518999999999997,0.10017500000000001,0.161972269062575
2,O,3,-0.70828,1.8659,-0.59671,-0.87137,0.11157000000000006,0.16308999999999996,0.13733,0.1353350958625716
3,C,4,-0.25104,3.9806,-0.04391,-0.24942,0.20712999999999998,-0.0016199999999999826,0.102755,-0.0013443059371964173
4,C,5,0.11516,3.8961,0.08855,-0.14282,-0.026609999999999995,0.25798,0.11568500000000001,0.214076571406133
5,N,6,-0.35992,3.4742,-0.19746,-0.39123,0.16246000000000002,0.031310000000000004,0.09688500000000001,0.025981616601000176
6,C,7,-0.21163,3.8572,-0.22901,-0.20343,-0.01737999999999998,-0.008200000000000013,-0.012789999999999996,-0.006804511533957258
7,C,8,-0.45257,3.9126,-0.44359,-0.45753,0.008979999999999988,0.00496000000000002,0.006970000000000004,0.004115899659564401
8,C,9,-0.00488,4.0156,-0.01866,0.00368,-0.01378,-0.00856,-0.01117,-0.007103246186667566
9,C,10,-0.23545,3.9583,-0.23481,-0.23503,0.0006400000000000017,-0.0004200000000000037,0.00010999999999999899,-0.0003485237614953743
10,C,11,-0.19572,3.9582,-0.19397,-0.19756,0.0017500000000000016,0.0018400000000000083,0.001795000000000005,0.001526866002741633
11,C,12,-0.18275,4.0098,-0.17522,-0.18708,0.007530000000000009,0.0043300000000000005,0.005930000000000005,0.0035931140173213276
12,C,13,0.72931,3.8903,0.72858,0.72963,-0.0007300000000000084,-0.00031999999999998696,-0.0005249999999999977,-0.000265541913520272
13,O,14,-0.81738,1.7442,-0.81476,-0.8192,0.0026199999999999557,0.0018200000000000438,0.0022199999999999998,0.001510269633146645
14,O,15,-0.81802,1.7433,-0.81585,-0.81946,0.0021700000000000053,0.0014399999999999968,0.001805000000000001,0.0011949386108412701
15,C,16,-0.19572,3.9577,-0.19315,-0.19889,0.0025700000000000167,0.003170000000000006,0.0028700000000000114,0.002630524580810307
16,C,17,-0.23744,3.9578,-0.2315,-0.24066,0.005940000000000001,0.0032200000000000006,0.004580000000000001,0.0026720155047978466
17,C,18,-0.05914,3.9038,-0.01337,-0.06736,0.04577,0.008220000000000005,0.026995,0.006821107903552269
18,C,19,-0.00529,4.0092,0.15452,-0.10972,0.15980999999999998,0.10443,0.13212,0.08665794384038479
19,C,20,-0.65189,3.8606,-0.67316,-0.64232,-0.02127000000000001,-0.009569999999999967,-0.01541999999999999,-0.007941362851215931
20,C,21,-0.46129,3.9131,-0.52123,-0.44894,-0.05993999999999999,-0.012349999999999972,-0.03614499999999998,-0.010248258224923392
21,H,22,0.24938,0.9387,0.26147,0.21561,0.01208999999999999,0.033769999999999994,0.022929999999999992,0.028022970061187345
22,H,23,0.24959,0.9386,0.26172,0.2162,0.012130000000000002,0.03339,0.022760000000000002,0.027707639038882015
23,H,24,0.23636,0.9455,0.24886,0.21609,0.012500000000000011,0.020269999999999982,0.016384999999999997,0.0168204205845504
24,H,25,0.24094,0.9444,0.26859,0.20687,0.027650000000000008,0.03406999999999999,0.03086,0.028271915605112604
25,H,26,0.22975,0.9486,0.25592,0.21062,0.02616999999999997,0.019130000000000008,0.02264999999999999,0.015874427517634414
26,H,27,0.22647,0.9502,0.24716,0.21377,0.020689999999999986,0.012700000000000017,0.016695,0.01053869469283624
27,H,28,0.22954,0.9487,0.23927,0.22482,0.009730000000000016,0.004720000000000002,0.007225000000000009,0.003916743224424173
28,H,29,0.24048,0.9435,0.25813,0.23176,0.017650000000000027,0.008720000000000006,0.013185000000000016,0.0072360171434277115
29,H,30,0.23275,0.9473,0.23556,0.23144,0.002809999999999979,0.0013100000000000056,0.0020599999999999924,0.0010870622084736626
30,H,31,0.23825,0.9448,0.24035,0.23694,0.0021000000000000185,0.0013099999999999778,0.0017049999999999982,0.0010870622084736394
31,H,32,0.23824,0.9447,0.24036,0.23673,0.002119999999999983,0.0015100000000000113,0.0018149999999999972,0.001253025904423844
32,H,33,0.23181,0.9476,0.23464,0.23001,0.002829999999999999,0.001799999999999996,0.0023149999999999976,0.0014936732635515877
33,H,34,0.2341,0.947,0.26357,0.21453,0.029470000000000024,0.019570000000000004,0.024520000000000014,0.0162395476487248
34,H,35,0.22525,0.9512,0.25687,0.20793,0.03161999999999998,0.017320000000000002,0.024469999999999992,0.01437245606928531
35,H,36,0.22701,0.9506,0.25752,0.2101,0.030510000000000037,0.01690999999999998,0.02371000000000001,0.01403223049258743
36,H,37,0.22909,0.9485,0.24421,0.21996,0.015120000000000022,0.00913,0.01212500000000001,0.007576242720125569
37,H,38,0.22132,0.9542,0.30381,0.19921,0.08249000000000004,0.02210999999999999,0.05230000000000001,0.018347286587292035
38,H,39,0.22094,0.9541,0.30219,0.19855,0.08125000000000002,0.022389999999999993,0.051820000000000005,0.018579635761622283
