,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22567,0.9501,0.25465,0.20252,0.028979999999999978,0.023150000000000004,0.02606499999999999,0.016027963713759325
1,C,2,-0.27638,3.9549,-0.08043,-0.43115,0.19595,0.15476999999999996,0.17536,0.10715541874637277
2,C,3,-0.0392,3.9141,-0.02319,-0.11344,0.01601,0.07424,0.045125,0.05140026030710549
3,N,4,-0.39846,3.4198,-0.19252,-0.3912,0.20593999999999998,-0.007259999999999989,0.09934,-0.005026480197057991
4,C,5,-0.21646,3.8688,-0.23781,-0.21078,-0.02134999999999998,-0.005680000000000018,-0.013515,-0.0039325630191858855
5,C,6,-0.4202,3.9251,-0.41149,-0.4212,0.008709999999999996,0.0010000000000000009,0.004854999999999998,0.0006923526442228655
6,C,7,-0.41199,3.9258,-0.41466,-0.41196,-0.00266999999999995,-3.0000000000030003e-05,-0.00134999999999999,-2.077057932670672e-05
7,C,8,-0.62416,3.8712,-0.62334,-0.62502,0.0008200000000000429,0.0008599999999999719,0.0008400000000000074,0.0005954232740316444
8,C,9,0.03758,3.9163,0.02939,-0.21173,-0.008190000000000003,0.24931,0.12056,0.17261043773120247
9,C,10,-0.23458,3.9938,-0.01827,-0.35688,0.21631,0.12229999999999996,0.16930499999999998,0.08467472838845636
10,C,11,0.71767,3.8954,0.69776,0.64578,-0.019909999999999983,0.07189000000000001,0.025990000000000013,0.04977323159318176
11,O,12,-0.85148,1.6982,-0.79242,-0.93524,0.05906,0.08375999999999995,0.07140999999999997,0.057991457480107124
12,O,13,-0.83906,1.7152,-0.79141,-0.93048,0.04765000000000008,0.09141999999999995,0.06953500000000001,0.06329487873485427
13,C,14,-0.46126,3.9234,-0.52227,-0.44444,-0.06101000000000001,-0.01682,-0.038915000000000005,-0.011645371475828588
14,H,15,0.22994,0.9485,0.25968,0.20622,0.029740000000000016,0.02372000000000002,0.026730000000000018,0.01642260472096637
15,H,16,0.21761,0.9545,0.24097,0.20558,0.023359999999999992,0.012029999999999985,0.01769499999999999,0.008329002310001055
16,H,17,0.21722,0.9545,0.24923,0.19917,0.03201000000000001,0.018049999999999983,0.025029999999999997,0.0124969652282227
17,H,18,0.21591,0.9552,0.23613,0.20759,0.020220000000000016,0.008319999999999994,0.014270000000000005,0.005760373999934232
18,H,19,0.20913,0.9581,0.22,0.20493,0.01086999999999999,0.004200000000000009,0.007535,0.002907881105736039
19,H,20,0.20779,0.959,0.20858,0.20764,0.0007899999999999852,0.00015000000000001124,0.0004699999999999982,0.00010385289663343752
20,H,21,0.20353,0.9604,0.20906,0.20048,0.005530000000000007,0.003049999999999997,0.004290000000000002,0.002111675564879736
21,H,22,0.21575,0.9542,0.21917,0.21411,0.0034200000000000064,0.0016400000000000026,0.0025300000000000045,0.0011354583365255002
22,H,23,0.20805,0.9581,0.21076,0.20623,0.00270999999999999,0.001820000000000016,0.002265000000000003,0.0012600818124856254
23,H,24,0.20934,0.9575,0.21136,0.20829,0.002019999999999994,0.0010499999999999954,0.0015349999999999947,0.000726970276434005
24,H,25,0.23448,0.9473,0.26413,0.19935,0.029649999999999982,0.035129999999999995,0.03238999999999999,0.02432234839154924
25,H,26,0.21525,0.9561,0.29595,0.19197,0.0807,0.023279999999999995,0.051989999999999995,0.016117969557508292
26,H,27,0.20831,0.9598,0.30098,0.18367,0.09267000000000003,0.024639999999999995,0.05865500000000001,0.017059569153651387
