,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.65135,3.8608,-0.67176,-0.64032,-0.02041000000000004,-0.011029999999999984,-0.015720000000000012,-0.008350078128241196
1,C,2,-0.00884,4.009,0.15011,-0.12925,0.15894999999999998,0.12041,0.13968,0.0911543887054872
2,C,3,-0.06288,3.9083,-0.0265,-0.09926,0.03638000000000001,0.036379999999999996,0.03638,0.02754087418906755
3,N,4,-0.36837,3.4664,-0.18755,-0.38502,0.18081999999999998,0.016649999999999998,0.09873499999999999,0.012604605696755764
4,C,5,-0.22047,3.8606,-0.24093,-0.21569,-0.020460000000000006,-0.0047800000000000065,-0.012620000000000006,-0.0036186195333629215
5,C,6,-0.4195,3.9207,-0.41279,-0.41775,0.006709999999999994,-0.0017499999999999738,0.00248000000000001,-0.0013248084065659016
6,C,7,-0.41999,3.9234,-0.42219,-0.41932,-0.0022000000000000353,-0.0006699999999999484,-0.0014349999999999918,-0.0005072123613709137
7,C,8,-0.39913,3.9251,-0.39981,-0.40074,-0.0006800000000000139,0.0016100000000000003,0.0004649999999999932,0.0012188237340406479
8,C,9,-0.43295,3.9203,-0.43306,-0.43281,-0.00010999999999999899,-0.000140000000000029,-0.000125000000000014,-0.00010598467252529566
9,C,10,-0.01256,4.0156,-0.01268,-0.01204,-0.00012000000000000031,-0.0005199999999999996,-0.00031999999999999997,-0.00039365735509387347
10,C,11,-0.23745,3.9601,-0.23673,-0.24465,0.0007199999999999984,0.007200000000000012,0.003960000000000005,0.0054506403012998
11,C,12,-0.22518,3.9596,-0.22782,-0.22414,-0.0026400000000000035,-0.0010399999999999854,-0.0018399999999999944,-0.0007873147101877365
12,C,13,-0.24829,3.959,-0.24757,-0.2499,0.0007199999999999984,0.0016100000000000003,0.0011649999999999994,0.0012188237340406479
13,C,14,-0.23171,3.9586,-0.23127,-0.23591,0.00043999999999999595,0.004200000000000009,0.0023200000000000026,0.003179540175758218
14,C,15,-0.23859,3.9589,-0.238,-0.24487,0.0005900000000000072,0.006280000000000008,0.0034350000000000075,0.004754169596133713
15,C,16,0.0964,3.9001,0.0695,-0.15575,-0.026899999999999993,0.25215,0.112625,0.19088596555176973
16,C,17,-0.25689,3.9762,-0.02615,-0.30598,0.23074,0.04908999999999997,0.13991499999999998,0.03716276838761202
17,C,18,0.62823,3.9047,0.61337,0.51266,-0.014859999999999984,0.11556999999999995,0.05035499999999998,0.0874903471696134
18,N,19,-0.81041,3.0612,-0.77519,-0.86777,0.03521999999999992,0.05736000000000008,0.04629,0.04342343440035506
19,O,20,-0.76981,1.7898,-0.69055,-0.88185,0.07926,0.11204000000000003,0.09565000000000001,0.0848180193552262
20,C,21,-0.46724,3.9133,-0.53006,-0.45062,-0.06281999999999999,-0.016619999999999968,-0.03971999999999998,-0.012581894695500325
21,H,22,0.22516,0.9513,0.25584,0.2042,0.030680000000000013,0.020960000000000006,0.02582000000000001,0.01586741954378384
22,H,23,0.22521,0.9512,0.25531,0.20582,0.030099999999999988,0.01938999999999999,0.02474499999999999,0.0146788771447504
23,H,24,0.22859,0.9487,0.24372,0.21802,0.015130000000000005,0.010569999999999996,0.01285,0.008001842775658161
24,H,25,0.23269,0.9477,0.26159,0.2108,0.02889999999999998,0.02189000000000002,0.025395,0.01657146058270174
25,H,26,0.22554,0.9505,0.24437,0.21542,0.018830000000000013,0.01011999999999999,0.014475000000000002,0.0076611777568269205
26,H,27,0.21566,0.9554,0.25366,0.20159,0.038000000000000006,0.01407,0.026035000000000003,0.010651459588790007
27,H,28,0.2213,0.9525,0.23788,0.21086,0.01658000000000001,0.010440000000000005,0.013510000000000008,0.0079034284368847
28,H,29,0.21696,0.9541,0.22673,0.21192,0.009770000000000001,0.005039999999999989,0.007404999999999995,0.003815448210909845
29,H,30,0.21382,0.9558,0.22173,0.20896,0.00791,0.004860000000000003,0.006385000000000002,0.003679182203377361
30,H,31,0.21312,0.9569,0.21196,0.21476,-0.0011599999999999944,-0.0016400000000000026,-0.0013999999999999985,-0.0012415347352960654
31,H,32,0.20892,0.9582,0.20897,0.20798,4.999999999999449e-05,0.0009399999999999964,0.0004949999999999954,0.0007116113726696922
32,H,33,0.21185,0.9567,0.21506,0.2082,0.0032099999999999906,0.0036500000000000143,0.0034300000000000025,0.0027631718194089327
33,H,34,0.22588,0.9503,0.22751,0.22429,0.0016299999999999926,0.001590000000000008,0.0016100000000000003,0.0012036830665370433
34,H,35,0.21865,0.954,0.22016,0.21694,0.0015099999999999836,0.001710000000000017,0.0016100000000000003,0.0012945270715587131
35,H,36,0.22984,0.9486,0.23077,0.22803,0.0009300000000000141,0.0018099999999999783,0.0013699999999999962,0.0013702304090767365
36,H,37,0.23289,0.9474,0.234,0.22906,0.0011099999999999999,0.00383,0.00247,0.0028994378269414163
37,H,38,0.2323,0.9472,0.23313,0.2301,0.0008299999999999974,0.0022000000000000075,0.0015150000000000025,0.0016654734253971639
38,H,39,0.23198,0.9472,0.23269,0.23036,0.0007100000000000162,0.0016199999999999826,0.0011649999999999994,0.0012263940677924396
39,H,40,0.23034,0.9483,0.23113,0.2285,0.0007900000000000129,0.0018399999999999805,0.0013149999999999967,0.001392941410332154
