,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,C,1,-0.62694,3.8724,-0.62662,-0.62765,0.000320000000000098,0.0007099999999999884,0.0005150000000000432,0.00047085383838557535
1,C,2,-0.40174,3.9301,-0.40167,-0.40209,6.999999999995898e-05,0.00035000000000001696,0.00020999999999998797,0.00023211104709149584
2,C,3,-0.40972,3.9296,-0.4094,-0.41183,0.00031999999999998696,0.0021100000000000008,0.0012149999999999939,0.0013992980267515218
3,C,4,-0.39998,3.9301,-0.40006,-0.4001,-8.00000000000245e-05,0.00012000000000000899,1.9999999999992246e-05,7.95809304313721e-05
4,C,5,-0.40775,3.9286,-0.40846,-0.40887,-0.0007099999999999884,0.0011200000000000099,0.00020500000000001073,0.0007427553506927572
5,C,6,-0.41683,3.9259,-0.41893,-0.41626,-0.0021000000000000463,-0.0005699999999999594,-0.0013350000000000029,-0.00037800941954896225
6,C,7,-0.42068,3.9233,-0.41182,-0.41802,0.008859999999999979,-0.0026599999999999957,0.0030999999999999917,-0.0017640439578952799
7,C,8,-0.22115,3.8686,-0.24218,-0.2163,-0.021029999999999993,-0.004850000000000021,-0.012940000000000007,-0.0032163959382677286
8,N,9,-0.39229,3.4233,-0.19287,-0.39329,0.19942000000000001,0.0009999999999999454,0.10020999999999998,0.0006631744202613483
9,C,10,-0.06137,3.9144,-0.0365,-0.12984,0.024870000000000003,0.06847,0.04667,0.045407552555297
10,C,11,-0.03081,4.0089,0.13322,-0.1611,0.16403,0.13029,0.14716,0.08640499521585578
11,C,12,-0.65019,3.8637,-0.67077,-0.63836,-0.02057999999999993,-0.011830000000000007,-0.01620499999999997,-0.007845353391692183
12,C,13,-0.45696,3.9249,-0.51941,-0.438,-0.06245000000000006,-0.018959999999999977,-0.04070500000000002,-0.012573787008155835
13,C,14,-0.25231,3.9884,-0.02365,-0.36225,0.22865999999999997,0.10994000000000004,0.1693,0.07290939576353664
14,C,15,0.72253,3.8936,0.70133,0.6394,-0.021199999999999997,0.08313000000000004,0.03096500000000002,0.055129689556328916
15,O,16,-0.85617,1.6941,-0.79524,-0.94333,0.06093000000000004,0.08716000000000002,0.07404500000000003,0.057802282469982286
16,O,17,-0.84519,1.7084,-0.79512,-0.93961,0.05006999999999995,0.09441999999999995,0.07224499999999995,0.0626169287610799
17,C,18,0.04921,3.9125,0.03126,-0.18915,-0.017949999999999994,0.23836000000000002,0.11020500000000001,0.15807425481350362
18,H,19,0.20871,0.9591,0.20908,0.2075,0.00036999999999998145,0.0012100000000000166,0.000789999999999999,0.0008024410485162862
19,H,20,0.20799,0.9586,0.20778,0.20813,-0.00021000000000001573,-0.00014000000000000123,-0.00017500000000000848,-9.284441883659465e-05
20,H,21,0.21353,0.9552,0.21426,0.21265,0.0007300000000000084,0.0008799999999999919,0.0008050000000000002,0.000583593489830013
21,H,22,0.1984,0.9627,0.19925,0.1975,0.0008500000000000174,0.0008999999999999841,0.0008750000000000008,0.0005968569782352355
22,H,23,0.1985,0.9626,0.19911,0.19753,0.0006099999999999994,0.0009699999999999986,0.000789999999999999,0.0006432791876535421
23,H,24,0.20277,0.961,0.20196,0.20324,-0.0008100000000000052,-0.0004699999999999982,-0.0006400000000000017,-0.0003116919775228495
24,H,25,0.20306,0.9615,0.20329,0.20154,0.00023000000000000798,0.0015199999999999936,0.0008750000000000008,0.0010080251187973002
25,H,26,0.20479,0.9598,0.20662,0.20322,0.0018299999999999983,0.001569999999999988,0.0016999999999999932,0.0010411838398103658
26,H,27,0.19792,0.9631,0.19934,0.19644,0.0014199999999999768,0.001480000000000009,0.001449999999999993,0.0009814981419868551
27,H,28,0.20364,0.9606,0.20431,0.20309,0.0006700000000000039,0.0005499999999999949,0.0006099999999999994,0.0003647459311437581
28,H,29,0.2061,0.9592,0.20928,0.20263,0.0031799999999999884,0.003470000000000001,0.0033249999999999946,0.002301215238307005
29,H,30,0.21119,0.9569,0.21996,0.20488,0.00877,0.006309999999999982,0.007539999999999991,0.004184630591849325
30,H,31,0.20883,0.9589,0.20756,0.21166,-0.0012699999999999934,-0.002829999999999999,-0.0020499999999999963,-0.0018767836093397177
31,H,32,0.21704,0.9546,0.23615,0.20545,0.019109999999999988,0.011590000000000017,0.015350000000000003,0.007686191530829458
32,H,33,0.21446,0.9553,0.2249,0.20978,0.010439999999999977,0.0046800000000000175,0.007559999999999997,0.003103656286823291
33,H,34,0.22103,0.9527,0.24191,0.20892,0.020879999999999982,0.01211000000000001,0.016494999999999996,0.008031042229365373
34,H,35,0.21309,0.9564,0.24798,0.20003,0.034890000000000004,0.013059999999999988,0.023974999999999996,0.008661057928613674
35,H,36,0.2255,0.9511,0.25543,0.20171,0.029929999999999984,0.023790000000000006,0.026859999999999995,0.015776919458018342
36,H,37,0.2254,0.9502,0.24038,0.2139,0.014980000000000021,0.011499999999999982,0.013240000000000002,0.00762650583300591
37,H,38,0.22187,0.9529,0.25146,0.2006,0.029590000000000005,0.02127000000000001,0.025430000000000008,0.014105719918959656
38,H,39,0.22133,0.9533,0.25291,0.19805,0.031580000000000025,0.023279999999999995,0.02743000000000001,0.015438700503685027
39,H,40,0.20899,0.9601,0.29375,0.18417,0.08476,0.02482000000000001,0.054790000000000005,0.016459989110887568
40,H,41,0.20998,0.9599,0.29555,0.18534,0.08556999999999998,0.024639999999999995,0.05510499999999999,0.01634061771524051
41,H,42,0.23422,0.9474,0.26468,0.1987,0.030460000000000015,0.035520000000000024,0.03299000000000002,0.023555955407684393
