,element,idx,q_NPA,WBOs,ox_q_NPA,red_q_NPA,f-,f+,frad,mu+
0,H,1,0.22568,0.9501,0.25503,0.2027,0.029349999999999987,0.02298,0.026164999999999994,0.015921089888344387
1,C,2,-0.27539,3.955,-0.08093,-0.42656,0.19446000000000002,0.15116999999999997,0.172815,0.10473416703311664
2,C,3,-0.04022,3.9137,-0.02521,-0.11138,0.015009999999999999,0.07116,0.043085000000000005,0.04930133840098288
3,N,4,-0.40152,3.4158,-0.19427,-0.39455,0.20725,-0.006969999999999976,0.10014,-0.004828981571878155
4,C,5,-0.216,3.8681,-0.23673,-0.21043,-0.02073,-0.005569999999999992,-0.013149999999999995,-0.003859028314972937
5,C,6,-0.42811,3.9232,-0.4192,-0.42979,0.008909999999999973,0.0016800000000000148,0.005294999999999994,0.0011639439082862838
6,C,7,-0.41819,3.9251,-0.41845,-0.4202,-0.00025999999999998247,0.0020100000000000118,0.0008750000000000147,0.0013925757474139426
7,C,8,-0.39854,3.9291,-0.39828,-0.39863,0.00025999999999998247,8.999999999997899e-05,0.00017499999999998073,6.235413794389295e-05
8,C,9,-0.41433,3.9288,-0.41492,-0.41413,-0.0005900000000000349,-0.00019999999999997797,-0.00039500000000000646,-0.0001385647509864459
9,C,10,-0.4136,3.9292,-0.41196,-0.41554,0.0016400000000000303,0.0019399999999999973,0.0017900000000000138,0.0013440780845686714
10,C,11,-0.40217,3.93,-0.40235,-0.40223,-0.00017999999999995797,5.999999999994898e-05,-6.0000000000004494e-05,4.1569425295903e-05
11,C,12,-0.63547,3.8725,-0.63449,-0.63769,0.0009799999999999809,0.0022199999999999998,0.0015999999999999903,0.0015380687359497186
12,C,13,0.03946,3.9156,0.02928,-0.20715,-0.010180000000000002,0.24661,0.118215,0.1708572662038559
13,C,14,-0.23299,3.9957,-0.01855,-0.35503,0.21444,0.12204000000000001,0.16824,0.0845522110519386
14,C,15,0.72029,3.8947,0.69977,0.64734,-0.020519999999999983,0.07294999999999996,0.02621499999999999,0.05054149292231168
15,O,16,-0.83948,1.7158,-0.79207,-0.93179,0.04740999999999995,0.09231,0.06985999999999998,0.06395456081780114
16,O,17,-0.85167,1.6996,-0.79268,-0.93663,0.05898999999999999,0.08495999999999992,0.07197499999999996,0.05886230621904864
17,C,18,-0.46313,3.923,-0.52461,-0.44627,-0.061480000000000035,-0.016859999999999986,-0.03917000000000001,-0.011681008508158666
18,H,19,0.23038,0.9483,0.2609,0.20665,0.03052000000000002,0.02373,0.02712500000000001,0.016440707704543617
19,H,20,0.21684,0.9547,0.24817,0.19937,0.03133,0.017470000000000013,0.024400000000000005,0.01210363099866739
20,H,21,0.21705,0.9548,0.24103,0.20483,0.02398,0.012219999999999981,0.01809999999999999,0.008466306285272764
21,H,22,0.21233,0.9568,0.22203,0.20899,0.009700000000000014,0.003339999999999982,0.006519999999999998,0.0023140313414738885
22,H,23,0.21717,0.9545,0.23839,0.20835,0.02121999999999999,0.008819999999999995,0.015019999999999992,0.0061107055185029326
23,H,24,0.21071,0.957,0.21689,0.20661,0.006179999999999991,0.00410000000000002,0.005140000000000006,0.0028405773952224675
24,H,25,0.21132,0.9573,0.20981,0.21416,-0.0015100000000000113,-0.0028399999999999814,-0.0021749999999999964,-0.0019676194640077353
25,H,26,0.20475,0.9598,0.20795,0.20247,0.0032000000000000084,0.0022799999999999765,0.0027399999999999924,0.0015796381612456407
26,H,27,0.20501,0.9596,0.20861,0.20301,0.003599999999999992,0.0020000000000000018,0.002799999999999997,0.0013856475098646128
27,H,28,0.20432,0.9601,0.20484,0.20415,0.0005199999999999927,0.00017000000000000348,0.0003449999999999981,0.0001177800383384944
28,H,29,0.20703,0.9589,0.20929,0.2054,0.002260000000000012,0.0016299999999999926,0.0019450000000000023,0.0011293027205396531
29,H,30,0.20458,0.9598,0.20598,0.20303,0.0013999999999999846,0.0015500000000000236,0.001475000000000004,0.0010738768201450902
30,H,31,0.20667,0.96,0.20363,0.20898,-0.003039999999999987,-0.0023100000000000065,-0.002674999999999997,-0.0016004228738936309
31,H,32,0.19813,0.9627,0.19961,0.1966,0.001480000000000009,0.0015300000000000036,0.0015050000000000063,0.0010600203450464303
32,H,33,0.2054,0.9599,0.20571,0.2052,0.0003100000000000047,0.00020000000000000573,0.0002550000000000052,0.0001385647509864651
33,H,34,0.21048,0.9577,0.20897,0.21209,-0.0015100000000000113,-0.0016100000000000003,-0.0015600000000000058,-0.0011154462454410125
34,H,35,0.20867,0.9576,0.20948,0.20771,0.0008100000000000052,0.0009599999999999886,0.0008849999999999969,0.0006651108047350056
35,H,36,0.21539,0.9545,0.21632,0.21435,0.0009300000000000141,0.0010399999999999854,0.0009849999999999998,0.0007205367051295879
36,H,37,0.23417,0.9476,0.26472,0.19885,0.03055000000000002,0.03531999999999999,0.032935000000000006,0.024470535024209032
37,H,38,0.21325,0.9571,0.29759,0.18991,0.08434000000000003,0.02334,0.05384000000000001,0.016170506440120015
38,H,39,0.2117,0.9584,0.3007,0.18723,0.08900000000000002,0.024469999999999992,0.05673500000000001,0.016953397283193516
